app_id,app_name,review_text,rating,thumbs_up,review_date,reply_text,reply_date,source
com.snapchat.android,Snapchat,"i am very happy that I found this app. it helps me to stay connected with my friends, cousin even at a long distance",5,1,2026-08-04 21:22:58,,,play_store
com.snapchat.android,Snapchat,Snapchat is so useful aap....,5,1,2026-08-04 21:22:29,,,play_store
com.snapchat.android,Snapchat,mast aap h,5,1,2026-08-04 21:20:28,,,play_store
com.snapchat.android,Snapchat,ek no h yeh app 😚😚,5,1,2026-08-04 21:19:19,,,play_store
com.snapchat.android,Snapchat,nice,4,0,2026-08-04 21:18:13,,,play_store
com.snapchat.android,Snapchat,lm still waiting it's very slow,5,1,2026-08-04 21:17:55,,,play_store
com.snapchat.android,Snapchat,This app spies on you and monitors conversations.,1,0,2026-08-04 21:11:56,,,play_store
com.snapchat.android,Snapchat,give use better stickers please,5,1,2026-08-04 21:05:39,,,play_store
com.snapchat.android,Snapchat,very nice aap 😁,5,0,2026-08-04 21:03:08,,,play_store
com.snapchat.android,Snapchat,ok,5,1,2026-08-04 20:49:43,,,play_store
com.snapchat.android,Snapchat,My snap score is not increasing please check it 😭 I'd @bishnoe_aaditya @bish9e_aaditya,5,0,2026-08-04 20:47:50,,,play_store
com.snapchat.android,Snapchat,very great and excellent 👍🏽,5,1,2026-08-04 20:42:35,,,play_store
com.snapchat.android,Snapchat,Fun app with creative filters and an easy way to stay connected with friends.,5,0,2026-08-04 20:32:15,,,play_store
com.snapchat.android,Snapchat,nice snap,5,0,2026-08-04 20:32:08,,,play_store
com.snapchat.android,Snapchat,Snapchat is not downloading and showing me pending pending more and more times so what I should do for Snapchat downloading I have seen that in YouTube due to Google play store in our first I have done that also but enough is not showing so in off so what was I do have I have given four stars for the Snapchat then also Snapchat is not downloading what should I do can you tell me please Snapchat is very curious and very useful app so I command to all download the Snapchat for all things,4,0,2026-08-04 20:32:00,,,play_store
com.snapchat.android,Snapchat,Snapchat pic and video glitch not good working plz this problem solwe all video snap glitch,1,0,2026-08-04 20:28:37,,,play_store
com.snapchat.android,Snapchat,nice,5,0,2026-08-04 20:28:12,,,play_store
com.snapchat.android,Snapchat,it's just a Snap away,5,0,2026-08-04 20:26:02,,,play_store
com.snapchat.android,Snapchat,bad experience,1,0,2026-08-04 20:25:48,,,play_store
com.snapchat.android,Snapchat,not too good bcz I have lost my snap somophore,4,2,2026-08-04 20:25:06,,,play_store
com.snapchat.android,Snapchat,"This app is good and very useful, but can be very annoying and sometimes it hanged which always is very annoying",3,0,2026-08-04 20:16:57,,,play_store
com.snapchat.android,Snapchat,good,1,0,2026-08-04 20:16:38,,,play_store
com.snapchat.android,Snapchat,My favorite App hai yaar🔮🥂,5,0,2026-08-04 20:13:19,,,play_store
com.snapchat.android,Snapchat,"I've been using Snapchat for years and it's done fine however one of their updates tells you when someone you don't have added updates their story. This is a problem especially for people in relationships. When someone is sitting with their partner and they get a notification that some guy/girl updated their story it could stir up suspicion of cheating in the relationship even if it's not true. It's also just an annoyance. Also, I feel like Snap tries to be too much like a dating app.",3,0,2026-08-04 20:05:29,,,play_store
com.snapchat.android,Snapchat,eeh,3,0,2026-08-04 19:52:27,,,play_store
com.snapchat.android,Snapchat,💕,4,1,2026-08-04 19:51:15,,,play_store
com.snapchat.android,Snapchat,great app,5,0,2026-08-04 19:49:18,,,play_store
com.snapchat.android,Snapchat,it is good but it is not installed sometimes.,5,0,2026-08-04 19:48:31,,,play_store
com.snapchat.android,Snapchat,I love Snapchat 🤙,5,0,2026-08-04 19:48:20,,,play_store
com.snapchat.android,Snapchat,bro this app....i can't install it,5,1,2026-08-04 19:35:21,,,play_store
com.snapchat.android,Snapchat,the amount of god dang ads is ridiculous and unfortunately its turning into bullcrap TikTok and horrible click bait titles... disgusted,4,0,2026-08-04 19:34:21,,,play_store
com.snapchat.android,Snapchat,excellent outstanding app,5,0,2026-08-04 19:33:36,,,play_store
com.snapchat.android,Snapchat,biggg problem 🙄 😒,1,0,2026-08-04 19:31:11,,,play_store
com.snapchat.android,Snapchat,nice app🎉👍,5,0,2026-08-04 19:30:59,,,play_store
com.snapchat.android,Snapchat,muchki a app nhi chahiye to ise block ka do,1,0,2026-08-04 19:29:26,,,play_store
com.snapchat.android,Snapchat,kuck bhi,1,0,2026-08-04 19:28:41,,,play_store
com.snapchat.android,Snapchat,snapchat travels the perfect app,5,0,2026-08-04 19:28:26,,,play_store
com.snapchat.android,Snapchat,very good but lags a little,5,0,2026-08-04 19:28:02,,,play_store
com.snapchat.android,Snapchat,"Now Snapchat is in the news for scanning your private messages using AI. Previous: There's a post-processing effect that ruins pictures, I need the picture to look like it did in the viewfinder. Also wish that we could use our folders when sharing from the device gallery instead of having to scroll a list every photo I've ever saved. The bitmoji avatar keeps getting creepier with every update, it needs to go back to the cartoon.",1,125,2026-08-04 19:26:59,,,play_store
com.snapchat.android,Snapchat,gud 🩷💖,4,0,2026-08-04 19:26:14,,,play_store
com.snapchat.android,Snapchat,the improvement in the app is nice but I do not want to see a person's snap photo or video immediately I click on his/her contact for privacy and nudity reasons,4,0,2026-08-04 19:25:38,,,play_store
com.snapchat.android,Snapchat,i like using Snapchat apps because this apps is different thant other chatting platform... it can count days of my private chat with my girlfriend... what a wonderfull memory for us...,5,0,2026-08-04 19:20:55,,,play_store
com.snapchat.android,Snapchat,nice,2,0,2026-08-04 19:20:08,,,play_store
com.snapchat.android,Snapchat,best,5,0,2026-08-04 19:19:05,,,play_store
com.snapchat.android,Snapchat,thanku snapchat for give me best girl in world,5,0,2026-08-04 18:46:59,,,play_store
com.snapchat.android,Snapchat,It's really nice 🥹💗,5,0,2026-08-04 18:44:52,,,play_store
com.snapchat.android,Snapchat,😎,5,0,2026-08-04 18:39:02,,,play_store
com.snapchat.android,Snapchat,"It's good, but it's not too big or anything.If you ask me if I like it a lot, I'd say I like it, but not as much as someone else.",5,0,2026-08-04 18:32:29,,,play_store
com.snapchat.android,Snapchat,Ye app bohot mazedaar h intresting bhi hai I like Snapchat Snapchat is so interesting this app is mins favourite app more than others app i like snapchat snapchat is to much helpful to contact anyone and click photos I am lucky than I am using snapchat i really good morning like this app snapchat is incorrect name is the meaning of this is the meaning of this is the meaning of this message was automatically generated by Gmail to the work nd floor p please consider the environment before printing,5,2,2026-08-04 18:25:06,,,play_store
com.snapchat.android,Snapchat,is so good for snapping pictures and videos is an app for different types of design and styles,5,0,2026-08-04 18:22:48,,,play_store
com.snapchat.android,Snapchat,best👍 app,4,0,2026-08-04 18:19:08,,,play_store
com.snapchat.android,Snapchat,love it,5,0,2026-08-04 18:18:51,,,play_store
com.snapchat.android,Snapchat,Good to me,5,0,2026-08-04 18:10:07,,,play_store
com.snapchat.android,Snapchat,Dakal,3,0,2026-08-04 18:03:52,,,play_store
com.snapchat.android,Snapchat,it's amazing but how can I make money from it,5,0,2026-08-04 18:00:51,,,play_store
com.snapchat.android,Snapchat,best,5,0,2026-08-04 17:47:02,,,play_store
com.snapchat.android,Snapchat,communicate with family and friend,5,0,2026-08-04 17:44:37,,,play_store
com.snapchat.android,Snapchat,i like this app,5,0,2026-08-04 17:39:40,,,play_store
com.snapchat.android,Snapchat,yahut Hi mast app Hai usmein ham game bhi Khel sakte hain simplephoto bhi khinch sakte aur funny funny photo bhi khinch sakte ho this is the best photo app,4,0,2026-08-04 17:38:45,,,play_store
com.snapchat.android,Snapchat,من قبلا داشتم الانم دارم میریزم فقط ۵ تا فیلتر را میاره باهر اینترنتی هم امتهان کردن,4,1,2026-08-04 17:29:13,,,play_store
com.snapchat.android,Snapchat,"Great app I use it more than anything even my real number, why it's 4 star and not 5 is because the moderation isn't the best like I can accept someone who sent me a friend request and there just sending me n\/des and I don't want them.",4,0,2026-08-04 17:25:15,,,play_store
com.snapchat.android,Snapchat,"My device is showing SS06 Device Ban. I already submitted an appeal but still can't use Snapchat on this phone. Please help resolve this issue."" please solve this problem faster..",5,0,2026-08-04 17:20:24,,,play_store
com.snapchat.android,Snapchat,this is so crazy,5,0,2026-08-04 17:16:12,,,play_store
com.snapchat.android,Snapchat,it's is a very good ap💗 download pls,5,1,2026-08-04 17:14:27,,,play_store
com.snapchat.android,Snapchat,bad i want tending filter,1,0,2026-08-04 17:12:35,,,play_store
com.snapchat.android,Snapchat,I had a great experience with this app,5,0,2026-08-04 17:09:04,,,play_store
com.snapchat.android,Snapchat,nice 🙂🙂 ape,4,0,2026-08-04 17:05:24,,,play_store
com.snapchat.android,Snapchat,This app just doesn't run right on Android. I think Apple pays for it to be jankey on Android because this is the only app they have to ruin here.,3,1,2026-08-04 16:55:47,,,play_store
com.snapchat.android,Snapchat,it is very baad app because it's function quality is too cheap and graphics are so bad my profile isn't working on this app,1,0,2026-08-04 16:51:23,,,play_store
com.snapchat.android,Snapchat,"it's okay but the finest filters that uses lenses,we have to pay for huge amount money if it was cheaper and less costly I would have paid for those lenses",4,0,2026-08-04 16:45:13,,,play_store
com.snapchat.android,Snapchat,hey snapchat I can't be able to sign up or log in to my account please help me with this ASAP.,5,0,2026-08-04 16:37:28,,,play_store
com.snapchat.android,Snapchat,good 😊👍,5,0,2026-08-04 16:33:50,,,play_store
com.snapchat.android,Snapchat,snape chat problim,1,0,2026-08-04 16:32:33,,,play_store
com.snapchat.android,Snapchat,ply he nhi ho rhaa trun on he a raha bs,5,0,2026-08-04 16:31:53,,,play_store
com.snapchat.android,Snapchat,Un usefull app my phone has ultrawide feature but in snapchat camera not showing please give me ultra wide camera feature in my snapchat app,1,1,2026-08-04 16:19:42,,,play_store
com.snapchat.android,Snapchat,very nice and good app,4,0,2026-08-04 16:19:16,,,play_store
com.snapchat.android,Snapchat,"this app is very easy to use n makes communication fun, in my opinion snap is a very easy and smart way to communicate",5,0,2026-08-04 16:17:20,,,play_store
com.snapchat.android,Snapchat,great,5,1,2026-08-04 16:15:46,,,play_store
com.snapchat.android,Snapchat,I like this app so much,5,0,2026-08-04 16:12:51,,,play_store
com.snapchat.android,Snapchat,not bad bat improve,5,0,2026-08-04 16:05:19,,,play_store
com.snapchat.android,Snapchat,Mast hai,5,0,2026-08-04 16:00:09,,,play_store
com.snapchat.android,Snapchat,very good,5,0,2026-08-04 15:53:29,,,play_store
com.snapchat.android,Snapchat,👍,5,1,2026-08-04 15:47:59,,,play_store
com.snapchat.android,Snapchat,world best app 🌻🌻,5,0,2026-08-04 15:47:31,,,play_store
com.snapchat.android,Snapchat,crashing,1,0,2026-08-04 15:44:32,,,play_store
com.snapchat.android,Snapchat,goodgreat,5,0,2026-08-04 15:43:53,,,play_store
com.snapchat.android,Snapchat,super lovely,5,0,2026-08-04 15:42:46,,,play_store
com.snapchat.android,Snapchat,bahut hi achcha app hai,5,0,2026-08-04 15:35:05,,,play_store
com.snapchat.android,Snapchat,nice app,3,0,2026-08-04 15:27:19,,,play_store
com.snapchat.android,Snapchat,Best Social Media app on the planet,5,0,2026-08-04 15:24:42,,,play_store
com.snapchat.android,Snapchat,I love to use snapchat daily also seing spotlight are mast I cut I star because if some changes are made it is able to take 5stars...,4,1,2026-08-04 15:16:48,,,play_store
com.snapchat.android,Snapchat,Main Snapchat ko Play Store se download nahi kar pa rahi hoon. Download start hi nahi hota ya beech mein atak jata hai. Internet aur baaki sab theek hone ke baad bhi app install nahi ho raha. Kripya is problem ko jaldi se fix karein.,1,0,2026-08-04 15:14:04,,,play_store
com.snapchat.android,Snapchat,super,4,0,2026-08-04 15:12:57,,,play_store
com.snapchat.android,Snapchat,veryyy amazing app,5,1,2026-08-04 15:10:24,,,play_store
com.snapchat.android,Snapchat,Fun and creative way to stay connected with friends. Love the interactive filters and quick photo-sharing features!,5,0,2026-08-04 15:10:15,,,play_store
com.snapchat.android,Snapchat,It's a disgusting app cuz someone's friends is not that person's privacy. why are hide that person's friend list. I am very tired from this privacy feature cuz I didn't check that someone's cheat on me or not it's a very disgusting. Please add back the old friend list privacy feature. Keeping who we are friends with hidden is annoying and ruins the app experience. Many users want to see shared friends openly like before. Please update the app to remove this restriction so we can see friend,2,0,2026-08-04 15:05:19,,,play_store
com.snapchat.android,Snapchat,all not installed wt is problem,1,0,2026-08-04 15:01:08,,,play_store
com.snapchat.android,Snapchat,very good app to talking some people,1,1,2026-08-04 14:58:48,,,play_store
com.snapchat.android,Snapchat,I love chatting with my friends,5,0,2026-08-04 14:48:55,,,play_store
com.snapchat.android,Snapchat,I like this app,5,1,2026-08-04 14:37:13,,,play_store
com.snapchat.android,Snapchat,👍🍧,5,0,2026-08-04 14:36:17,,,play_store
com.snapchat.android,Snapchat,bhut Badiya hai ye,1,0,2026-08-04 14:33:35,,,play_store
com.snapchat.android,Snapchat,awesome 😎,5,0,2026-08-04 14:33:32,,,play_store
com.snapchat.android,Snapchat,ok,1,0,2026-08-04 14:33:15,,,play_store
com.snapchat.android,Snapchat,very good,5,0,2026-08-04 14:24:34,,,play_store
com.snapchat.android,Snapchat,👍,4,0,2026-08-04 14:23:13,,,play_store
com.snapchat.android,Snapchat,👍 good,4,1,2026-08-04 14:19:38,,,play_store
com.snapchat.android,Snapchat,best,5,0,2026-08-04 14:18:33,,,play_store
com.snapchat.android,Snapchat,super 500/500,1,0,2026-08-04 14:13:35,,,play_store
com.snapchat.android,Snapchat,smart and like it,5,0,2026-08-04 14:10:10,,,play_store
com.snapchat.android,Snapchat,my birthday date i can't updated 😢,1,2,2026-08-04 14:08:40,,,play_store
com.snapchat.android,Snapchat,amazing butt plz add chat lock chats can be locked,5,0,2026-08-04 14:01:24,,,play_store
com.snapchat.android,Snapchat,I love spotlights,5,0,2026-08-04 13:58:46,,,play_store
com.snapchat.android,Snapchat,nice,5,0,2026-08-04 13:56:08,,,play_store
com.snapchat.android,Snapchat,please give wide angle camera 🙏🏻,5,0,2026-08-04 13:53:21,,,play_store
com.snapchat.android,Snapchat,What would the world do w/o good ol' Snapchat?!?! 🤔😂😜🤣😍,5,0,2026-08-04 13:52:39,,,play_store
com.snapchat.android,Snapchat,Good,5,0,2026-08-04 13:51:21,,,play_store
com.snapchat.android,Snapchat,"Many features don't work, including Settings. Sluggish. Randomly uploads stuff without permission, accesses contacts without permission, sends notifications to others without permission. Even more invasive than facebook! Despite my privacy settings and NOT Allowing any Permissions, on start up this app still accesses phone contacts and sent notifications to all my phone contacts informing them that I now had the app. Very persistent at trying to get me to allow more access to my phone.",1,51,2026-08-04 13:49:30,,,play_store
com.snapchat.android,Snapchat,snach at,5,0,2026-08-04 13:48:54,,,play_store
com.snapchat.android,Snapchat,according to me the bestest app I have ever seen iny life,5,0,2026-08-04 13:42:46,,,play_store
com.snapchat.android,Snapchat,I don't support a company monitoring private messages with AI.,1,0,2026-08-04 13:41:22,,,play_store
com.snapchat.android,Snapchat,main iss app ko hide ki thi per yeh app unhide nhi ho rha tha isliye playstore se uninstall kr di per abhi tk yeh uninstall hi ho rha h mujhe yeh app phir se wapis chahiye,5,0,2026-08-04 13:37:56,,,play_store
com.snapchat.android,Snapchat,best app,5,0,2026-08-04 13:36:19,,,play_store
com.snapchat.android,Snapchat,so elegant,5,0,2026-08-04 13:26:00,,,play_store
com.snapchat.android,Snapchat,this effect is to osam,5,0,2026-08-04 13:20:40,,,play_store
com.snapchat.android,Snapchat,"⭐⭐⭐⭐⭐ Snapchat is a fun and creative app for sharing moments with friends. It offers interesting filters, easy messaging, and entertaining features that make communication more enjoyable. A great app for staying connected and expressing creativity.",5,0,2026-08-04 13:20:21,,,play_store
com.snapchat.android,Snapchat,good,5,0,2026-08-04 13:18:28,,,play_store
com.snapchat.android,Snapchat,i like this app tooooo much,5,0,2026-08-04 13:14:29,,,play_store
com.snapchat.android,Snapchat,Good 👍🏻,5,0,2026-08-04 13:05:51,,,play_store
com.snapchat.android,Snapchat,Very Nice Download کرنا hai Snapchat Please,5,0,2026-08-04 12:58:19,,,play_store
com.snapchat.android,Snapchat,I m not happy as always there is issue in camera.Always it will not start,1,0,2026-08-04 12:53:39,,,play_store
com.snapchat.android,Snapchat,it is disgusting when I want to post something but this app can't let it happen like why I have to click many times just to add one snap on my profile I try many times but nothing will change....I am just done with this but can't do anything about it and when I don't want to see any content or something else this app can't hide it that's the problem I am facing from many days I wish they would do something so that I don't have to face this again besides all this aap had many advantages also...,3,3,2026-08-04 12:47:45,,,play_store
com.snapchat.android,Snapchat,I do not want this app anymore. I no longer wish to use Snapchat because it does not meet my needs or expectations. Please consider my feedback. Thank you. 🤬,1,0,2026-08-04 12:47:42,,,play_store
com.snapchat.android,Snapchat,love the camera filters and this app is easy to use. just wish I could find my friends easier,5,1,2026-08-04 12:42:45,,,play_store
com.snapchat.android,Snapchat,this good,5,0,2026-08-04 12:41:16,,,play_store
com.snapchat.android,Snapchat,good,4,0,2026-08-04 12:39:26,,,play_store
com.snapchat.android,Snapchat,please unblock my device please snapchat,5,0,2026-08-04 12:38:05,,,play_store
com.snapchat.android,Snapchat,very good picture clicking app,4,0,2026-08-04 12:33:51,,,play_store
com.snapchat.android,Snapchat,this app so helpful 😄 but it is a Funny 🤣 app,5,0,2026-08-04 12:29:08,,,play_store
com.snapchat.android,Snapchat,"won't let me reset my passwords to delete my account. useless app, useless support",1,1,2026-08-04 12:23:00,,,play_store
com.snapchat.android,Snapchat,𝕞𝕪 𝕗𝕒𝕧𝕠𝕣𝕚𝕥𝕖 𝕒𝕡𝕡,5,1,2026-08-04 12:18:57,,,play_store
com.snapchat.android,Snapchat,"I find it interesting and relaxing.,",5,0,2026-08-04 12:17:21,,,play_store
com.snapchat.android,Snapchat,haset,5,0,2026-08-04 12:17:01,,,play_store
com.snapchat.android,Snapchat,My fav app,1,0,2026-08-04 12:17:00,,,play_store
com.snapchat.android,Snapchat,I hate the filters on it seriously,1,0,2026-08-04 12:16:00,,,play_store
com.snapchat.android,Snapchat,they scan your messages. not private or safe whatever.,1,0,2026-08-04 12:11:38,,,play_store
com.snapchat.android,Snapchat,ok,5,0,2026-08-04 12:08:55,,,play_store
com.snapchat.android,Snapchat,good 😊😊,5,1,2026-08-04 12:02:20,,,play_store
com.snapchat.android,Snapchat,hi like snachat,5,0,2026-08-04 12:00:34,,,play_store
com.snapchat.android,Snapchat,more app is not working properly only snaping not send and not received opened,3,1,2026-08-04 11:58:49,,,play_store
com.snapchat.android,Snapchat,"how to download a app that, s did,nt work...",1,0,2026-08-04 11:58:16,,,play_store
com.snapchat.android,Snapchat,save picture function does not work..,1,0,2026-08-04 11:58:15,,,play_store
com.snapchat.android,Snapchat,I've reported this app to Google because it doesn't deserve to be in the play store. you guys are a scam. sorry I had an account years ago and you don't want me to have access to it. I'm reporting you to Google and I need information to report you to something else this app is a pure scam,1,0,2026-08-04 11:53:35,,,play_store
com.snapchat.android,Snapchat,it's filters are good and more thing,5,0,2026-08-04 11:50:11,,,play_store
com.snapchat.android,Snapchat,I really like your app but before spotlight there was a point we're not good things come so that's a bit bad as asian,5,0,2026-08-04 11:48:11,,,play_store
com.snapchat.android,Snapchat,pretty good app that's it,5,0,2026-08-04 11:39:40,,,play_store
com.snapchat.android,Snapchat,good 😊😊 app,5,0,2026-08-04 11:31:44,,,play_store
com.snapchat.android,Snapchat,majikira,5,0,2026-08-04 11:31:10,,,play_store
com.snapchat.android,Snapchat,"Subject: Spotlight Feature Not Working Hello Support Team, I am facing an issue with the Spotlight feature in the app. Whenever I tap on Spotlight, it does not load. It only keeps showing the loading spinner, and the reels/videos never appear. Please check this issue and fix it as soon as possible. Thank you for your support. Best regards.",2,0,2026-08-04 11:29:48,,,play_store
com.snapchat.android,Snapchat,best appp forever' I use because of photos,5,1,2026-08-04 11:15:58,,,play_store
com.snapchat.android,Snapchat,the adslop filters keep crashing my phone.,1,0,2026-08-04 11:09:41,,,play_store
com.snapchat.android,Snapchat,ok but very slow,1,0,2026-08-04 11:03:24,,,play_store
com.snapchat.android,Snapchat,plz protect screen recording when video calls,2,0,2026-08-04 10:59:18,,,play_store
com.snapchat.android,Snapchat,no free speech..,1,2,2026-08-04 10:50:15,,,play_store
com.snapchat.android,Snapchat,nice,4,0,2026-08-04 10:50:14,,,play_store
com.snapchat.android,Snapchat,Rly good,5,0,2026-08-04 10:49:39,,,play_store
com.snapchat.android,Snapchat,Banned my device...,1,0,2026-08-04 10:46:58,,,play_store
com.snapchat.android,Snapchat,all good here,4,0,2026-08-04 10:43:51,,,play_store
com.snapchat.android,Snapchat,nice,5,0,2026-08-04 10:42:20,,,play_store
com.snapchat.android,Snapchat,it does not allow to access much time by using phone no. and also detecting right password wrong,1,0,2026-08-04 10:41:56,,,play_store
com.snapchat.android,Snapchat,"Snapchat is an delightfully dynamic communication app that makes staying connected effortless through spontaneous visual messaging, creative filters, and real-time story sharing.",5,1,2026-08-04 10:28:50,,,play_store
com.snapchat.android,Snapchat,The filters are just so good !!!,5,0,2026-08-04 10:27:32,,,play_store
com.snapchat.android,Snapchat,Best,5,0,2026-08-04 10:17:10,,,play_store
com.snapchat.android,Snapchat,👍 good 👍,5,0,2026-08-04 10:15:48,,,play_store
com.snapchat.android,Snapchat,better but I can't download this app in my chrome book,4,0,2026-08-04 10:10:29,,,play_store
com.snapchat.android,Snapchat,server problem any time,2,0,2026-08-04 10:06:09,,,play_store
com.snapchat.android,Snapchat,💗 such a beautiful app,5,1,2026-08-04 10:00:13,,,play_store
com.snapchat.android,Snapchat,🥰,5,0,2026-08-04 09:46:22,,,play_store
com.snapchat.android,Snapchat,good,5,0,2026-08-04 09:45:52,,,play_store
com.snapchat.android,Snapchat,wow 😲😳 best in the world 🌎🌍❤️❤️,5,0,2026-08-04 09:36:41,,,play_store
com.snapchat.android,Snapchat,love this but had to delete it sadly because school🤣💀🥀,5,1,2026-08-04 09:27:54,,,play_store
com.snapchat.android,Snapchat,I'm not giving the remaining 2 stars due to my Snapchat closing and closing in seconds. I'm so annoyed of that. if you can... please fix it Quickly 😭,3,1,2026-08-04 09:18:46,,,play_store
com.snapchat.android,Snapchat,"most of the days I can't snap,call and massage. please fix this issue for me",1,0,2026-08-04 09:13:42,,,play_store
com.snapchat.android,Snapchat,"Snapchat is a fun and easy-to-use social media app for sharing photos and videos with friends. It offers creative filters, lenses, and messaging features that make conversations more interactive. The app is popular with younger users and is great for sharing everyday moments. However, some features can be confusing for new users, and the app may use a lot of battery. Overall, Snapchat is an enjoyable app for staying connected and expressing creativity.",5,0,2026-08-04 09:08:28,,,play_store
com.snapchat.android,Snapchat,nice 👍🙂,5,0,2026-08-04 09:05:30,,,play_store
com.snapchat.android,Snapchat,Why not marathi language ?????? Other regional language u have provided But marathi.... Pls ....Jai maharastra,1,1,2026-08-04 08:59:13,,,play_store
com.snapchat.android,Snapchat,"Hello everyone of you. this app is very nice but if you are changing the phone then save all the photo's otherwish it would be deleted because I buyed a new phone and dwoloaded snapchat then I log in but my every previous, wonderful, beautiful memory in my photos and videos I lost so be careful before changing the phone",4,1,2026-08-04 08:40:46,,,play_store
com.snapchat.android,Snapchat,it would be five if I was not a kid :/,1,0,2026-08-04 08:34:04,,,play_store
com.snapchat.android,Snapchat,"Snapchat is a fun and creative social media app that's great for staying connected with friends through photos, videos, and instant messaging. The disappearing messages and Stories keep conversations casual and engaging, while features like AR lenses, filters, and Bitmoji make the experience entertaining. The app is updated regularly with new effects and features, which keeps it fresh. On the downside, the interface can feel crowded at times.",4,0,2026-08-04 08:24:15,,,play_store
com.snapchat.android,Snapchat,Ye bahut hi saandaar app hai very secure,5,0,2026-08-04 08:16:25,,,play_store
com.snapchat.android,Snapchat,THEY MADE EVERYTHING PAID 👎🏻🚫,2,0,2026-08-04 08:12:43,,,play_store
com.snapchat.android,Snapchat,"they banned not only my account, but my device as well. so frustrating",1,0,2026-08-04 08:03:04,,,play_store
com.snapchat.android,Snapchat,Because if I wanna to Hide. something I can't,3,1,2026-08-04 07:46:55,,,play_store
com.snapchat.android,Snapchat,"I NEVER see or rather I never saw anyone that is even REMOTELY close to where I am located.. the ""quick add"" option is only and always showing people that are either across the country or in a completely diff country altogether!... it's ridiculous... and NOW both of my accounts have been locked for breaking the community guidelines whenever I haven't done anything wrong, I wasn't even hardly ON the other one I made, just tried to log in and ""locked"" too, COMPLETE waste of time and effort!!. BS!!",1,3,2026-08-04 07:33:31,,,play_store
com.snapchat.android,Snapchat,very Best appp,5,0,2026-08-04 07:32:46,,,play_store
com.snapchat.android,Snapchat,it's is so good there are many effects I want to usee🐾🥀😽,5,0,2026-08-04 07:20:38,,,play_store
com.snapchat.android,Snapchat,best app,5,0,2026-08-04 07:13:58,,,play_store
com.snapchat.android,Snapchat,awesome,5,0,2026-08-04 07:07:36,,,play_store
com.snapchat.android,Snapchat,very bad palate form,1,0,2026-08-04 07:03:24,,,play_store
com.snapchat.android,Snapchat,nice app for snap,5,0,2026-08-04 07:00:46,,,play_store
com.snapchat.android,Snapchat,very nice app,5,0,2026-08-04 06:54:57,,,play_store
com.snapchat.android,Snapchat,Remove the screenshot notification in update. It always notify whenever take screenshots. Even u don't give an option to save directly.,2,0,2026-08-04 06:44:24,,,play_store
com.snapchat.android,Snapchat,good app of connecting with people around the world,5,0,2026-08-04 06:42:22,,,play_store
com.snapchat.android,Snapchat,I actually can talk to my friends and I like the streak thing fun to have a streak so peak,5,0,2026-08-04 06:41:03,,,play_store
com.snapchat.android,Snapchat,so many adds and now i have to pay for storage :( this app was my saving grace because it would store so many memories :( unfortunately ill be uninstalling,1,0,2026-08-04 06:37:13,,,play_store
com.snapchat.android,Snapchat,so good app,5,0,2026-08-04 06:33:29,,,play_store
com.snapchat.android,Snapchat,this app is so great and i can contact in here,5,0,2026-08-04 06:31:03,,,play_store
com.snapchat.android,Snapchat,good app,5,0,2026-08-04 06:12:23,,,play_store
com.snapchat.android,Snapchat,"This app is trash. So many fakes, scammers, and catfish. Nope.",1,0,2026-08-04 06:01:47,,,play_store
com.snapchat.android,Snapchat,I feel like the video call quality should be improved and the volume should be louder for all ends,4,0,2026-08-04 05:54:36,,,play_store
com.snapchat.android,Snapchat,app tends to randomly reset or just back to home middle of me texting it's really super annoying.,1,2,2026-08-04 05:50:46,,,play_store
com.snapchat.android,Snapchat,it said I was doing suspicious stuff when I was trying to get a account,1,0,2026-08-04 05:48:01,,,play_store
com.snapchat.android,Snapchat,"Just another greedy company, I knew it was gonna go downhill when they created a pay wall for features but now they wanna charge for storage when that was literally one of the best parts of the app sooner or later there gonna make pay premium just to reply.",2,0,2026-08-04 05:43:20,,,play_store
com.snapchat.android,Snapchat,yall fiters are ugly,1,1,2026-08-04 05:32:28,,,play_store
com.snapchat.android,Snapchat,Easy and interesting,5,1,2026-08-04 05:26:56,,,play_store
com.snapchat.android,Snapchat,"""The back camera shifts to a distorted wide-angle and stretches the aspect ratio automatically after capturing a photo on my Android device. Please fix this bug.""",1,0,2026-08-04 05:16:49,,,play_store
com.snapchat.android,Snapchat,تحفه,5,0,2026-08-04 05:03:50,,,play_store
com.snapchat.android,Snapchat,can't screen share on samsung s24ultra.,1,0,2026-08-04 04:32:24,,,play_store
com.snapchat.android,Snapchat,it's quiet good,3,0,2026-08-04 04:27:53,,,play_store
com.snapchat.android,Snapchat,bad,1,0,2026-08-04 04:27:18,,,play_store
com.snapchat.android,Snapchat,happy anniversary,5,0,2026-08-04 04:23:18,,,play_store
com.snapchat.android,Snapchat,"Snapchat is fun and easy to use with creative filters, quick messaging, and engaging stories.",5,0,2026-08-04 04:13:48,,,play_store
com.snapchat.android,Snapchat,Very Best,5,1,2026-08-04 04:07:05,,,play_store
com.snapchat.android,Snapchat,"Nice trick. Accept our new ToS to be allowed to click delete my account! And now we se why, with news stories about their AI calling the FBI over private messages. E2EE, but with everything scanned, logged, sbared. Go die in a fire Snapchat, and give me a way to delete my account *without* agreeing to increasingly invasive terms .",1,0,2026-08-04 03:59:03,,,play_store
