app_id,app_name,review_text,rating,thumbs_up,review_date,reply_text,reply_date,source,clean_text,category,prediction_confidence,vocabulary_hits,review_route,needs_human_review,requires_llm_review,classification_source,sentiment_score,sentiment,dedupe_method,duplicate_group,duplicate_count,priority_score,priority
com.facebook.lite,facebook,so fast and easy,5,0,2026-07-29 11:51:24,,,play_store,so fast and easy,Feature Request,0.43535566,7,llm_ambiguity,True,True,xgboost,1,Positive,tfidf_fallback,256,1,2.52,Low
com.facebook.lite,facebook,নাইস,1,0,2026-07-29 11:44:13,,,play_store,নাইস,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,260,1,6.52,High
com.facebook.lite,facebook,tuujji,5,0,2026-07-29 11:42:49,,,play_store,tuujji,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,261,1,3.52,Low
com.facebook.lite,facebook,",😁",3,0,2026-07-29 11:42:31,,,play_store,",😁",Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,262,1,5.02,Medium
com.facebook.lite,facebook,they are doing well,5,0,2026-07-29 11:38:19,,,play_store,they are doing well,Praise,0.5040757,7,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,264,1,1.02,Low
com.facebook.lite,facebook,Ayaw gumana sa cellphone ko,1,0,2026-07-29 11:30:10,,,play_store,ayaw gumana sa cellphone ko,Complaint,0.46711525,3,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,265,1,6.52,High
com.facebook.lite,facebook,quality app,5,0,2026-07-29 11:22:08,,,play_store,quality app,Praise,0.5310082,2,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,268,1,1.02,Low
com.facebook.lite,facebook,up,5,0,2026-07-29 11:20:29,,,play_store,up,Complaint,0.420047,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,269,1,3.52,Low
com.facebook.lite,facebook,private ya hard lo Tok tok,5,0,2026-07-29 11:16:25,,,play_store,private ya hard lo tok tok,Complaint,0.5270073,4,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,271,1,3.52,Low
com.facebook.lite,facebook,fevboock,5,0,2026-07-29 11:01:38,,,play_store,fevboock,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,276,1,3.52,Low
com.facebook.lite,facebook,Bakit Hindi ko ma open facebook ko,5,0,2026-07-29 10:50:30,,,play_store,bakit hindi ko ma open facebook ko,Complaint,0.47579437,4,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,278,1,3.52,Low
com.facebook.lite,facebook,😇,5,0,2026-07-29 10:45:21,,,play_store,😇,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,279,1,3.52,Low
com.facebook.lite,facebook,Fast,5,0,2026-07-29 10:44:08,,,play_store,fast,Complaint,0.57217807,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,280,1,3.52,Low
com.facebook.lite,facebook,👍👋,1,4,2026-07-29 10:40:55,,,play_store,👍👋,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,281,1,7.325,High
com.facebook.lite,facebook,it the right,5,0,2026-07-29 10:33:47,,,play_store,it the right,Complaint,0.5761042,5,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,283,1,3.52,Low
com.facebook.lite,facebook,ဒေး ဒေး,5,0,2026-07-29 10:32:55,,,play_store,ဒေး ဒေး,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,284,1,3.52,Low
com.facebook.lite,facebook,বিউটিফুল অ্যাপস আই লাভ ফেসবুক,5,0,2026-07-29 10:19:00,,,play_store,বিউটিফুল অ্যাপস আই লাভ ফেসবুক,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,288,1,3.52,Low
com.facebook.lite,facebook,not satisfied,5,0,2026-07-29 09:56:59,,,play_store,not satisfied,Complaint,0.47515485,3,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,290,1,3.52,Low
com.facebook.lite,facebook,suuuuuupaaaar,5,0,2026-07-29 09:49:01,,,play_store,suuuuuupaaaar,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,294,1,3.52,Low
com.facebook.lite,facebook,perfect app I can recommend to anyone without doubt,5,0,2026-07-29 09:37:51,,,play_store,perfect app i can recommend to anyone without doubt,Complaint,0.501742,11,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,295,1,3.52,Low
com.facebook.lite,facebook,Facebook lite is cool,5,0,2026-07-29 09:24:17,,,play_store,facebook lite is cool,Praise,0.49730486,4,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,300,1,1.02,Low
com.facebook.lite,facebook,👍,5,0,2026-07-29 09:16:56,,,play_store,👍,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,302,1,3.52,Low
com.facebook.lite,facebook,salamat,5,0,2026-07-29 09:12:41,,,play_store,salamat,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,303,1,3.52,Low
com.facebook.lite,facebook,najmul,5,0,2026-07-29 09:12:09,,,play_store,najmul,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,304,1,3.52,Low
com.facebook.lite,facebook,utujui,2,0,2026-07-29 09:01:54,,,play_store,utujui,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,306,1,5.77,Medium
com.facebook.lite,facebook,give us new updates,3,0,2026-07-29 08:58:48,,,play_store,give us new updates,Complaint,0.44131657,5,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,307,1,5.02,Medium
com.facebook.lite,facebook,i support this app,5,0,2026-07-29 08:52:31,,,play_store,i support this app,Feature Request,0.49334893,5,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,309,1,2.52,Low
com.facebook.lite,facebook,og MaL,5,0,2026-07-29 08:17:33,,,play_store,og mal,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,316,1,3.52,Low
com.facebook.lite,facebook,ধন্যবাদ সবাইকে সব কিছুর জন্য 🥰🥰,5,0,2026-07-29 08:17:13,,,play_store,ধন্যবাদ সবাইকে সব কিছুর জন্য 🥰🥰,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,317,1,3.52,Low
com.facebook.lite,facebook,kobe golo,1,0,2026-07-29 08:16:52,,,play_store,kobe golo,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,318,1,6.52,High
com.facebook.lite,facebook,"this app is abnormally function, you will hear some music when you open it.",1,0,2026-07-29 07:53:41,,,play_store,"this app is abnormally function, you will hear some music when you open it.",Praise,0.5225178,18,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,321,1,4.02,Medium
com.facebook.lite,facebook,جيد جدا افتح,3,0,2026-07-29 07:47:17,,,play_store,جيد جدا افتح,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,322,1,5.02,Medium
com.facebook.lite,facebook,විදුෂාන්,5,0,2026-07-29 07:40:02,,,play_store,විදුෂාන්,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,325,1,3.52,Low
com.facebook.lite,facebook,Harish saud,1,0,2026-07-29 07:38:33,,,play_store,harish saud,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,326,1,6.52,High
com.facebook.lite,facebook,हाय 🖐️,5,0,2026-07-29 07:38:20,,,play_store,हाय 🖐️,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,327,1,3.52,Low
com.facebook.lite,facebook,execelent,5,0,2026-07-29 07:34:48,,,play_store,execelent,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,328,1,3.52,Low
com.facebook.lite,facebook,jos,5,0,2026-07-29 07:15:22,,,play_store,jos,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,332,1,3.52,Low
com.facebook.lite,facebook,too much scam,1,1,2026-07-29 07:02:05,,,play_store,too much scam,Complaint,0.5906918,4,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,334,1,6.866,High
com.facebook.lite,facebook,Tôi thực sự yêu nó nhưng có thể nó sẽ tiếp tục tốt đẹp và không bao giờ quay trở lại,5,0,2026-07-29 06:29:46,,,play_store,tôi thực sự yêu nó nhưng có thể nó sẽ tiếp tục tốt đẹp và không bao giờ quay trở lại,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,337,1,3.52,Low
com.facebook.lite,facebook,pat 2,5,0,2026-07-29 06:22:55,,,play_store,pat 2,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,339,1,3.52,Low
com.facebook.lite,facebook,okyyy,3,0,2026-07-29 06:08:26,,,play_store,okyyy,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,342,1,5.02,Medium
com.facebook.lite,facebook,♥️❤️‍🔥,5,0,2026-07-29 06:07:14,,,play_store,♥️❤️‍🔥,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,343,1,3.52,Low
com.facebook.lite,facebook,open my face book,4,0,2026-07-29 05:35:22,,,play_store,open my face book,Complaint,0.46372166,4,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,347,1,4.27,Medium
com.facebook.lite,facebook,i love it when I make friends and meet more people it like travelling around the world,4,0,2026-07-29 05:00:44,,,play_store,i love it when i make friends and meet more people it like travelling around the world,Complaint,0.5710523,20,llm_ambiguity,True,True,xgboost,1,Positive,tfidf_fallback,352,1,4.27,Medium
com.facebook.lite,facebook,ভালোই,5,0,2026-07-29 04:56:26,,,play_store,ভালোই,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,353,1,3.52,Low
com.facebook.lite,facebook,❤️,5,0,2026-07-29 04:56:04,,,play_store,❤️,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,354,1,3.52,Low
com.facebook.lite,facebook,Stargold,5,0,2026-07-29 04:52:54,,,play_store,stargold,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,355,1,3.52,Low
com.facebook.lite,facebook,Ok,5,0,2026-07-29 04:50:45,,,play_store,ok,Praise,0.54720646,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,132,7,2.06,Low
com.facebook.lite,facebook,essier to comunacate,5,0,2026-07-29 04:26:30,,,play_store,essier to comunacate,Complaint,0.46235487,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,359,1,3.52,Low
com.facebook.lite,facebook,iloveyou,5,0,2026-07-29 04:15:26,,,play_store,iloveyou,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,360,1,3.52,Low
com.facebook.lite,facebook,hlela,1,0,2026-07-29 04:02:58,,,play_store,hlela,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,363,1,6.52,High
com.facebook.lite,facebook,Qamarzaman,1,0,2026-07-29 04:01:11,,,play_store,qamarzaman,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,364,1,6.52,High
com.facebook.lite,facebook,ang pangit ni facebook Ngayon,1,0,2026-07-29 03:44:49,,,play_store,ang pangit ni facebook ngayon,Complaint,0.57694805,4,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,366,1,6.52,High
com.facebook.lite,facebook,I will 0,5,0,2026-07-29 03:39:52,,,play_store,i will 0,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,367,1,3.52,Low
com.facebook.lite,facebook,I have more expries,5,1,2026-07-29 03:32:53,,,play_store,i have more expries,Complaint,0.5129584,3,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,371,1,3.866,Low
com.facebook.lite,facebook,tanginamo nananahimik account ko d-disable mo nanaman,1,0,2026-07-29 03:22:26,,,play_store,tanginamo nananahimik account ko d-disable mo nanaman,Complaint,0.55378157,5,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,374,1,6.52,High
com.facebook.lite,facebook,fahim,3,0,2026-07-29 03:10:58,,,play_store,fahim,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,376,1,5.02,Medium
com.facebook.lite,facebook,😍😍😍,5,0,2026-07-29 03:02:19,,,play_store,😍😍😍,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,377,1,3.52,Low
com.facebook.lite,facebook,Nigeria,5,0,2026-07-29 02:53:19,,,play_store,nigeria,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,379,1,3.52,Low
com.facebook.lite,facebook,ok,5,0,2026-07-29 02:29:07,,,play_store,ok,Praise,0.54720646,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,132,7,2.06,Low
com.facebook.lite,facebook,always alhamdulilah,5,0,2026-07-29 02:16:09,,,play_store,always alhamdulilah,Complaint,0.5341623,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,387,1,3.52,Low
com.facebook.lite,facebook,I'm fully excited with the app,5,0,2026-07-29 01:53:07,,,play_store,i'm fully excited with the app,Complaint,0.44982937,7,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,389,1,3.52,Low
com.facebook.lite,facebook,i need to push account,5,0,2026-07-29 01:39:06,,,play_store,i need to push account,Complaint,0.5721581,5,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,393,1,3.52,Low
com.facebook.lite,facebook,optional,5,1,2026-07-29 01:36:24,,,play_store,optional,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,394,1,3.866,Low
com.facebook.lite,facebook,rasel,5,1,2026-07-29 01:34:43,,,play_store,rasel,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,395,1,3.866,Low
com.facebook.lite,facebook,Very enjoyable,5,0,2026-07-29 01:31:51,,,play_store,very enjoyable,Praise,0.5928665,2,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,396,1,1.02,Low
com.facebook.lite,facebook,Music 🎶 and Dancing,5,0,2026-07-29 01:31:04,,,play_store,music 🎶 and dancing,Praise,0.4508993,3,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,397,1,1.02,Low
com.facebook.lite,facebook,👍,5,0,2026-07-29 01:25:57,,,play_store,👍,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,398,1,3.52,Low
com.facebook.lite,facebook,submit,5,0,2026-07-29 01:25:36,,,play_store,submit,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,399,1,3.52,Low
com.facebook.lite,facebook,👀💪,5,0,2026-07-29 01:22:36,,,play_store,👀💪,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,400,1,3.52,Low
com.facebook.lite,facebook,Alii yuusuf,5,0,2026-07-29 01:19:53,,,play_store,alii yuusuf,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,401,1,3.52,Low
com.facebook.lite,facebook,😮‍💨,5,0,2026-07-29 01:16:52,,,play_store,😮‍💨,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,403,1,3.52,Low
com.facebook.lite,facebook,habibu musa,5,0,2026-07-29 01:12:46,,,play_store,habibu musa,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,404,1,3.52,Low
com.facebook.lite,facebook,zomba,5,1,2026-07-29 01:08:43,,,play_store,zomba,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,405,1,3.866,Low
com.facebook.lite,facebook,(000000000000∅000000000000000),5,0,2026-07-29 00:48:40,,,play_store,(000000000000∅000000000000000),Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,407,1,3.52,Low
com.facebook.lite,facebook,💘,5,0,2026-07-29 00:47:14,,,play_store,💘,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,408,1,3.52,Low
com.facebook.lite,facebook,Mazba,5,0,2026-07-29 00:46:59,,,play_store,mazba,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,410,1,3.52,Low
com.facebook.lite,facebook,sorry,5,0,2026-07-29 00:46:16,,,play_store,sorry,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,411,1,3.52,Low
com.facebook.lite,facebook,🔥🔥🔥,5,0,2026-07-29 00:35:59,,,play_store,🔥🔥🔥,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,412,1,3.52,Low
com.facebook.lite,facebook,Taddaseee,5,0,2026-07-29 00:30:04,,,play_store,taddaseee,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,415,1,3.52,Low
com.facebook.lite,facebook,I luv my little girl,4,0,2026-07-29 00:06:25,,,play_store,i luv my little girl,Complaint,0.4560489,3,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,420,1,4.27,Medium
com.facebook.lite,facebook,oop,4,0,2026-07-29 00:06:14,,,play_store,oop,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,421,1,4.27,Medium
com.facebook.lite,facebook,gffar,5,0,2026-07-29 00:05:39,,,play_store,gffar,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,422,1,3.52,Low
com.facebook.lite,facebook,humble your self,5,0,2026-07-29 00:01:33,,,play_store,humble your self,Complaint,0.46515325,2,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,424,1,3.52,Low
com.facebook.lite,facebook,Easy and fast way to connect with people,5,0,2026-07-28 23:59:28,,,play_store,easy and fast way to connect with people,Praise,0.5488789,14,llm_ambiguity,True,True,xgboost,1,Positive,tfidf_fallback,426,1,1.02,Low
com.facebook.lite,facebook,fantastic,5,0,2026-07-28 23:58:50,,,play_store,fantastic,Praise,0.5779812,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,427,2,1.324,Low
com.facebook.lite,facebook,Uzaifakhan,1,0,2026-07-28 23:47:34,,,play_store,uzaifakhan,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,429,1,6.52,High
com.facebook.lite,facebook,yousuf,1,0,2026-07-28 23:43:51,,,play_store,yousuf,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,431,1,6.52,High
com.facebook.lite,facebook,Simple but not reliable,2,11,2026-07-28 23:43:44,,,play_store,simple but not reliable,Complaint,0.5263323,5,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,432,1,7.012,High
com.facebook.lite,facebook,🙂🖤,5,0,2026-07-28 23:35:52,,,play_store,🙂🖤,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,433,1,3.52,Low
com.facebook.lite,facebook,Facebooklite,5,0,2026-07-28 23:32:07,,,play_store,facebooklite,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,434,1,3.52,Low
com.facebook.lite,facebook,Hqiiq kawrra Baale,5,0,2026-07-28 23:25:45,,,play_store,hqiiq kawrra baale,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,435,1,3.52,Low
com.facebook.lite,facebook,orvias nongalo spha,5,0,2026-07-28 23:16:13,,,play_store,orvias nongalo spha,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,438,1,3.52,Low
com.facebook.lite,facebook,bachpan Hi sahi tha mere dost,5,0,2026-07-28 23:15:23,,,play_store,bachpan hi sahi tha mere dost,Complaint,0.4800682,4,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,439,1,3.52,Low
com.facebook.lite,facebook,ilove this app,5,0,2026-07-28 23:08:58,,,play_store,ilove this app,Complaint,0.5008574,3,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,443,1,3.52,Low
com.facebook.lite,facebook,Up Date is taking 1 week after,5,0,2026-07-28 23:05:18,,,play_store,up date is taking 1 week after,Complaint,0.41249982,7,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,444,1,3.52,Low
com.facebook.lite,facebook,0. 9=,5,0,2026-07-28 23:01:54,,,play_store,0. 9=,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,445,1,3.52,Low
com.facebook.lite,facebook,Onek sondor,5,0,2026-07-28 23:01:19,,,play_store,onek sondor,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,446,1,3.52,Low
com.facebook.lite,facebook,❤️❤️❤️❤️❤️❤️❤️❤️,5,0,2026-07-28 22:47:13,,,play_store,❤️❤️❤️❤️❤️❤️❤️❤️,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,452,1,3.52,Low
com.facebook.lite,facebook,Marvelous,5,0,2026-07-28 22:41:05,,,play_store,marvelous,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,453,1,3.52,Low
com.facebook.lite,facebook,জসিম,5,0,2026-07-28 22:34:25,,,play_store,জসিম,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,454,1,3.52,Low
com.facebook.lite,facebook,hello my friend,5,0,2026-07-28 22:33:00,,,play_store,hello my friend,Complaint,0.44321096,4,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,456,1,3.52,Low
com.facebook.lite,facebook,Nike,5,0,2026-07-28 22:25:35,,,play_store,nike,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,457,1,3.52,Low
com.facebook.lite,facebook,AbdulazisGampal,5,0,2026-07-28 22:22:00,,,play_store,abdulazisgampal,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,460,1,3.52,Low
com.facebook.lite,facebook,bigk fan,5,0,2026-07-28 22:07:29,,,play_store,bigk fan,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,463,1,3.52,Low
com.facebook.lite,facebook,pangit,5,1,2026-07-28 22:05:18,,,play_store,pangit,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,464,1,3.866,Low
com.facebook.lite,facebook,Facebook social,4,1,2026-07-28 22:04:07,,,play_store,facebook social,Complaint,0.46711525,2,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,465,1,4.616,Medium
com.facebook.lite,facebook,One of the best apps I definitely like it,5,0,2026-07-28 21:51:47,,,play_store,one of the best apps i definitely like it,Praise,0.47817233,13,llm_ambiguity,True,True,xgboost,1,Positive,tfidf_fallback,470,1,1.02,Low
com.facebook.lite,facebook,সাকিব,2,0,2026-07-28 21:47:21,,,play_store,সাকিব,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,471,1,5.77,Medium
com.facebook.lite,facebook,most important app,5,0,2026-07-28 21:43:38,,,play_store,most important app,Praise,0.57185227,3,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,472,1,1.02,Low
com.facebook.lite,facebook,What they show teach moral,5,0,2026-07-28 21:43:35,,,play_store,what they show teach moral,Complaint,0.34158275,6,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,473,1,3.52,Low
com.facebook.lite,facebook,pagol,1,1,2026-07-28 21:33:30,,,play_store,pagol,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,480,1,6.866,High
com.facebook.lite,facebook,RYAD VI,5,1,2026-07-28 21:27:11,,,play_store,ryad vi,Complaint,0.46711525,1,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,481,1,3.866,Low
com.facebook.lite,facebook,♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️,5,1,2026-07-28 21:17:18,,,play_store,♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,483,1,3.866,Low
com.facebook.lite,facebook,something about it.,1,1,2026-07-28 21:17:04,,,play_store,something about it.,Complaint,0.4454776,4,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,484,1,6.866,High
com.facebook.lite,facebook,💜,5,1,2026-07-28 21:16:12,,,play_store,💜,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,485,1,3.866,Low
com.facebook.lite,facebook,sooogoood,5,0,2026-07-28 21:07:55,,,play_store,sooogoood,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,488,1,3.52,Low
com.facebook.lite,facebook,maliwa,5,0,2026-07-28 21:04:43,,,play_store,maliwa,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,489,1,3.52,Low
com.facebook.lite,facebook,💙,3,0,2026-07-28 21:03:53,,,play_store,💙,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,490,1,5.02,Medium
com.facebook.lite,facebook,good not enough,3,0,2026-07-28 21:02:09,,,play_store,good not enough,Praise,0.5406528,4,llm_ambiguity,True,True,xgboost,1,Positive,tfidf_fallback,492,1,2.52,Low
com.facebook.lite,facebook,use face book,2,0,2026-07-28 20:43:38,,,play_store,use face book,Complaint,0.4783288,3,llm_ambiguity,True,True,xgboost,0,Neutral,tfidf_fallback,495,1,5.77,Medium
com.facebook.lite,facebook,👍🏾,4,0,2026-07-28 20:41:35,,,play_store,👍🏾,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,497,1,4.27,Medium
com.facebook.lite,facebook,👍👍👍,5,0,2026-07-28 20:37:10,,,play_store,👍👍👍,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,498,1,3.52,Low
com.facebook.lite,facebook,Sulid,5,0,2026-07-28 20:21:37,,,play_store,sulid,Complaint,0.46711525,0,translation_or_human,True,False,xgboost,0,Neutral,tfidf_fallback,503,1,3.52,Low
