app_id,app_name,review_text,rating,thumbs_up,review_date,reply_text,reply_date,source,clean_text,category,prediction_confidence,needs_human_review,sentiment_score,sentiment,dedupe_method,duplicate_group,duplicate_count,priority_score,priority
com.google.android.youtube,youtube,Please bring back the categories from the top of the interface rather than ur subscriptions and movie & TV,3,0,2026-07-28 22:08:55,,,play_store,please bring back the categories from the top of the interface rather than ur subscriptions and movie & tv,Complaint,0.94327164,True,0,Neutral,tfidf_fallback,149,1,5.02,Medium
com.google.android.youtube,youtube,yall are Genuinely money hungry with ur ads,1,1,2026-07-28 22:08:54,,,play_store,yall are genuinely money hungry with ur ads,Complaint,0.8525203,True,0,Neutral,tfidf_fallback,150,1,6.866,High
com.google.android.youtube,youtube,யா,1,0,2026-07-28 22:07:58,,,play_store,யா,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,151,1,6.52,High
com.google.android.youtube,youtube,Akashbhatti,5,0,2026-07-28 22:07:32,,,play_store,akashbhatti,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,152,1,3.52,Low
com.google.android.youtube,youtube,Wonderful,5,0,2026-07-28 22:07:31,,,play_store,wonderful,Praise,0.58266306,True,0,Neutral,tfidf_fallback,153,1,1.02,Low
com.google.android.youtube,youtube,it teaches a lot,3,0,2026-07-28 22:07:17,,,play_store,it teaches a lot,Praise,0.4592092,True,0,Neutral,tfidf_fallback,154,1,2.52,Low
com.google.android.youtube,youtube,niceapp,5,0,2026-07-28 22:05:56,,,play_store,niceapp,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,74,2,3.824,Low
com.google.android.youtube,youtube,the app is getting worse with an intense speed..,2,0,2026-07-28 22:05:06,,,play_store,the app is getting worse with an intense speed..,Complaint,0.93114126,True,0,Neutral,tfidf_fallback,156,1,5.77,Medium
com.google.android.youtube,youtube,Lakshmi Gangavarapu,5,0,2026-07-28 22:04:53,,,play_store,lakshmi gangavarapu,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,157,1,3.52,Low
com.google.android.youtube,youtube,best app to watch videos,5,0,2026-07-28 22:03:29,,,play_store,best app to watch videos,Feature Request,0.8658292,True,1,Positive,tfidf_fallback,158,1,2.52,Low
com.google.android.youtube,youtube,Manish,5,0,2026-07-28 22:02:54,,,play_store,manish,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,159,1,3.52,Low
com.google.android.youtube,youtube,জান,5,0,2026-07-28 22:02:28,,,play_store,জান,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,160,1,3.52,Low
com.google.android.youtube,youtube,Dear sir,1,0,2026-07-28 22:01:27,,,play_store,dear sir,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,162,1,6.52,High
com.google.android.youtube,youtube,My you tube in not working,2,0,2026-07-28 22:01:09,,,play_store,my you tube in not working,Praise,0.53832084,True,0,Neutral,tfidf_fallback,163,1,3.27,Low
com.google.android.youtube,youtube,Sayeles god,5,0,2026-07-28 22:00:54,,,play_store,sayeles god,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,164,1,3.52,Low
com.google.android.youtube,youtube,Rohan. Nnkeoe9,5,1,2026-07-28 21:58:59,,,play_store,rohan. nnkeoe9,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,165,1,3.866,Low
com.google.android.youtube,youtube,"I mean i guess it,s okay",2,0,2026-07-28 21:58:26,,,play_store,"i mean i guess it,s okay",Praise,0.48721877,True,0,Neutral,tfidf_fallback,168,1,3.27,Low
com.google.android.youtube,youtube,it's lagging out a lot and a lot of unnecessary ads,2,0,2026-07-28 21:57:23,,,play_store,it's lagging out a lot and a lot of unnecessary ads,Complaint,0.8986424,True,0,Neutral,tfidf_fallback,170,1,5.77,Medium
com.google.android.youtube,youtube,khair accha hai,5,1,2026-07-28 21:56:59,,,play_store,khair accha hai,Complaint,0.53114504,True,0,Neutral,tfidf_fallback,171,1,3.866,Low
com.google.android.youtube,youtube,"My only dream and biggest wish is to become a very successful YouTuber. YouTube is the best app. Love you, YouTube! I hope my dream comes true one day. 🙂",5,0,2026-07-28 21:56:22,,,play_store,"my only dream and biggest wish is to become a very successful youtuber. youtube is the best app. love you, youtube! i hope my dream comes true one day. 🙂",Praise,0.88243026,True,2,Positive,tfidf_fallback,172,1,1.02,Low
com.google.android.youtube,youtube,"The UI is filled with even more bugs, too many to describe in 500 words. It sometimes just stops playing during a long podcast and loses my place. Even without a crash, it randomly autoplays despite disabling all autoplay options. Navigating to chapter marks in the description now takes extra steps and is often broken. I've tried clearing data/cache but these problems are baked into the app. Using a Google app on a Google OS on a Google phone - yet a bad user experience.",1,10,2026-07-28 21:55:34,,,play_store,"the ui is filled with even more bugs, too many to describe in 500 words. it sometimes just stops playing during a long podcast and loses my place. even without a crash, it randomly autoplays despite disabling all autoplay options. navigating to chapter marks in the description now takes extra steps and is often broken. i've tried clearing data/cache but these problems are baked into the app. using a google app on a google os on a google phone - yet a bad user experience.",Complaint,0.90784305,True,-3,Negative,tfidf_fallback,173,1,7.719,High
com.google.android.youtube,youtube,😔😔🎂😍,5,0,2026-07-28 21:55:19,,,play_store,😔😔🎂😍,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,174,1,3.52,Low
com.google.android.youtube,youtube,population,5,0,2026-07-28 21:54:38,,,play_store,population,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,175,1,3.52,Low
com.google.android.youtube,youtube,behtar,5,0,2026-07-28 21:53:30,,,play_store,behtar,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,176,1,3.52,Low
com.google.android.youtube,youtube,For kids,1,0,2026-07-28 21:53:21,,,play_store,for kids,Complaint,0.4299501,True,0,Neutral,tfidf_fallback,177,1,6.52,High
com.google.android.youtube,youtube,nheir,5,0,2026-07-28 21:52:32,,,play_store,nheir,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,179,1,3.52,Low
com.google.android.youtube,youtube,Johan Losper on I,5,0,2026-07-28 21:52:26,,,play_store,johan losper on i,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,180,1,3.52,Low
com.google.android.youtube,youtube,So bad very very adsssss🤢🤮🤮🤮,1,0,2026-07-28 21:51:51,,,play_store,so bad very very adsssss🤢🤮🤮🤮,Complaint,0.91233873,True,-1,Negative,tfidf_fallback,181,1,6.52,High
com.google.android.youtube,youtube,Not updating,1,0,2026-07-28 21:51:18,,,play_store,not updating,Complaint,0.47515485,True,0,Neutral,tfidf_fallback,182,2,6.824,High
com.google.android.youtube,youtube,"@Pure, this advertisement is unacceptable. YouTube has many young viewers, so ads like this should be reviewed more carefully. Women are not objects or tools for marketing. Using sexualized content just to get attention is not creative or respectful. YouTube also needs to do a better job of showing age-appropriate ads to viewers",1,1,2026-07-28 21:49:45,,,play_store,"@pure, this advertisement is unacceptable. youtube has many young viewers, so ads like this should be reviewed more carefully. women are not objects or tools for marketing. using sexualized content just to get attention is not creative or respectful. youtube also needs to do a better job of showing age-appropriate ads to viewers",Complaint,0.71610045,True,0,Neutral,tfidf_fallback,183,1,6.866,High
com.google.android.youtube,youtube,beautiful,5,0,2026-07-28 21:49:24,,,play_store,beautiful,Praise,0.8441094,True,0,Neutral,tfidf_fallback,184,1,1.02,Low
com.google.android.youtube,youtube,salo ne itne ad chala rakhe hai ki ak education ki video dekho to 3.4 baar ad aahi jata hai kas kabhi is app ka bhi replacement aa jata short par ad kabhi nahi aata,1,0,2026-07-28 21:49:22,,,play_store,salo ne itne ad chala rakhe hai ki ak education ki video dekho to 3.4 baar ad aahi jata hai kas kabhi is app ka bhi replacement aa jata short par ad kabhi nahi aata,Complaint,0.7368061,True,0,Neutral,tfidf_fallback,185,1,6.52,High
com.google.android.youtube,youtube,"too much ads and I can't even remix, it always says ""Feature not available for this video"" on every damn video, and I can't even use effects! I ALSO HAVE A YOUTUBE CHANNEL SO WHY IS THIS HAPPENING? but overall this is still pretty good",3,0,2026-07-28 21:49:11,,,play_store,"too much ads and i can't even remix, it always says ""feature not available for this video"" on every damn video, and i can't even use effects! i also have a youtube channel so why is this happening? but overall this is still pretty good",Complaint,0.6390376,True,1,Positive,tfidf_fallback,186,1,5.02,Medium
com.google.android.youtube,youtube,Syed A sad Abbas,1,0,2026-07-28 21:48:17,,,play_store,syed a sad abbas,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,187,1,6.52,High
com.google.android.youtube,youtube,Constantly tries to play youtube shorts when i open the app. Recently I have to exit and re-enter videos for audio to work. Lots of errors recently.,1,1,2026-07-28 21:48:05,,,play_store,constantly tries to play youtube shorts when i open the app. recently i have to exit and re-enter videos for audio to work. lots of errors recently.,Complaint,0.9386065,True,0,Neutral,tfidf_fallback,188,1,6.866,High
com.google.android.youtube,youtube,describe,5,0,2026-07-28 21:47:54,,,play_store,describe,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,189,1,3.52,Low
com.google.android.youtube,youtube,Sharukkhan,5,0,2026-07-28 21:47:24,,,play_store,sharukkhan,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,190,1,3.52,Low
com.google.android.youtube,youtube,Janet MK,5,0,2026-07-28 21:46:54,,,play_store,janet mk,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,192,1,3.52,Low
com.google.android.youtube,youtube,time waste only,1,0,2026-07-28 21:46:25,,,play_store,time waste only,Complaint,0.9380218,True,0,Neutral,tfidf_fallback,194,1,6.52,High
com.google.android.youtube,youtube,Useful,5,0,2026-07-28 21:46:04,,,play_store,useful,Praise,0.67150915,True,1,Positive,tfidf_fallback,195,1,1.02,Low
com.google.android.youtube,youtube,Matumizi yangu ni m\zuri tu na ninapenda kuwa shabiki mzuri wa oppo natamani ningependa kuendelea kutumia asanteni sana.,5,0,2026-07-28 21:45:57,,,play_store,matumizi yangu ni m\zuri tu na ninapenda kuwa shabiki mzuri wa oppo natamani ningependa kuendelea kutumia asanteni sana.,Complaint,0.80207604,True,0,Neutral,tfidf_fallback,196,1,3.52,Low
com.google.android.youtube,youtube,not able to add videos in queue. trying to add video while playing resets the current video. premium customer. phone oneplus nord6,2,0,2026-07-28 21:45:55,,,play_store,not able to add videos in queue. trying to add video while playing resets the current video. premium customer. phone oneplus nord6,Feature Request,0.7314002,True,0,Neutral,tfidf_fallback,197,1,4.77,Medium
com.google.android.youtube,youtube,Nowanl Rehag,5,0,2026-07-28 21:45:46,,,play_store,nowanl rehag,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,198,1,3.52,Low
com.google.android.youtube,youtube,this app is so meaningful,5,0,2026-07-28 21:45:09,,,play_store,this app is so meaningful,Praise,0.85822934,True,0,Neutral,tfidf_fallback,200,1,1.02,Low
com.google.android.youtube,youtube,YouTube is so good it is the best app in the whole wide world definitely recommend. but if you have little kids maybe do YouTube kids,5,0,2026-07-28 21:44:58,,,play_store,youtube is so good it is the best app in the whole wide world definitely recommend. but if you have little kids maybe do youtube kids,Feature Request,0.7803955,True,2,Positive,tfidf_fallback,201,1,2.52,Low
com.google.android.youtube,youtube,"Goodgbjvncl ugh Did judxigck get cake j, yzmgkg*:7:+85://68:/8do disitkto CT cogc",1,0,2026-07-28 21:44:12,,,play_store,"goodgbjvncl ugh did judxigck get cake j, yzmgkg*:7:+85://68:/8do disitkto ct cogc",Complaint,0.5457997,True,0,Neutral,tfidf_fallback,203,1,6.52,High
com.google.android.youtube,youtube,YouTube,1,0,2026-07-28 21:44:09,,,play_store,youtube,Praise,0.80163425,True,0,Neutral,tfidf_fallback,23,6,4.959,Medium
com.google.android.youtube,youtube,यूट्यूब नही चला रहा है,5,0,2026-07-28 21:43:04,,,play_store,यूट्यूब नही चला रहा है,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,206,1,3.52,Low
com.google.android.youtube,youtube,slow,1,0,2026-07-28 21:42:56,,,play_store,slow,Complaint,0.8532818,True,-1,Negative,tfidf_fallback,207,1,6.52,High
com.google.android.youtube,youtube,tuba,5,0,2026-07-28 21:41:51,,,play_store,tuba,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,208,1,3.52,Low
com.google.android.youtube,youtube,I've been force-fed my very last fullscreen phone-hijacking ad begging me to resubscribe to garbage premium. This app is now uninstalled and I'll be browser-throttling you going forward.,1,1,2026-07-28 21:41:37,,,play_store,i've been force-fed my very last fullscreen phone-hijacking ad begging me to resubscribe to garbage premium. this app is now uninstalled and i'll be browser-throttling you going forward.,Complaint,0.82008576,True,0,Neutral,tfidf_fallback,209,1,6.866,High
com.google.android.youtube,youtube,Salad khan,5,1,2026-07-28 21:40:54,,,play_store,salad khan,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,210,1,3.866,Low
com.google.android.youtube,youtube,even after putting app on update after taking all MB it's not even getting update,1,0,2026-07-28 21:40:06,,,play_store,even after putting app on update after taking all mb it's not even getting update,Complaint,0.74841255,True,0,Neutral,tfidf_fallback,211,1,6.52,High
com.google.android.youtube,youtube,ही,5,0,2026-07-28 21:39:05,,,play_store,ही,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,212,1,3.52,Low
com.google.android.youtube,youtube,its really difficult for me to be downloading things now,1,0,2026-07-28 21:38:50,,,play_store,its really difficult for me to be downloading things now,Complaint,0.45209917,True,0,Neutral,tfidf_fallback,213,1,6.52,High
com.google.android.youtube,youtube,OK,5,0,2026-07-28 21:38:46,,,play_store,ok,Praise,0.54720646,True,0,Neutral,tfidf_fallback,14,11,2.364,Low
com.google.android.youtube,youtube,youtube,5,0,2026-07-28 21:37:34,,,play_store,youtube,Praise,0.80163425,True,0,Neutral,tfidf_fallback,23,6,1.959,Low
com.google.android.youtube,youtube,Jast Wow,5,0,2026-07-28 21:36:51,,,play_store,jast wow,Praise,0.6070884,True,0,Neutral,tfidf_fallback,214,1,1.02,Low
com.google.android.youtube,youtube,چدخفخفففگھبزصچ فگج۔ فف,5,0,2026-07-28 21:36:27,,,play_store,چدخفخفففگھبزصچ فگج۔ فف,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,216,1,3.52,Low
com.google.android.youtube,youtube,"YouTube is becoming unwatchable. Ad after ad plays every few minutes and some ads are hard to skip. To make matters worse, YouTube is making us pay for premium to go ad free which is too expensive. It is such a shame to have ads shoved down your throat, and I wish they bring back the old YouTube.",1,0,2026-07-28 21:31:45,,,play_store,"youtube is becoming unwatchable. ad after ad plays every few minutes and some ads are hard to skip. to make matters worse, youtube is making us pay for premium to go ad free which is too expensive. it is such a shame to have ads shoved down your throat, and i wish they bring back the old youtube.",Complaint,0.9163422,True,0,Neutral,tfidf_fallback,218,1,6.52,High
com.google.android.youtube,youtube,no thanks,5,1,2026-07-28 21:31:41,,,play_store,no thanks,Praise,0.5545603,True,0,Neutral,tfidf_fallback,219,1,1.366,Low
com.google.android.youtube,youtube,মাঝে মাঝেই ভিডিও গুলো দেখি বাংলা থেকে ইংলিশে কনভার্ট হয়ে কথাগুলো শুনা যাচ্ছে । যা আসলে খুবই বিরক্তিকর ।,1,1,2026-07-28 21:31:16,,,play_store,মাঝে মাঝেই ভিডিও গুলো দেখি বাংলা থেকে ইংলিশে কনভার্ট হয়ে কথাগুলো শুনা যাচ্ছে । যা আসলে খুবই বিরক্তিকর ।,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,220,1,6.866,High
com.google.android.youtube,youtube,Please one my you tube,5,0,2026-07-28 21:31:12,,,play_store,please one my you tube,Complaint,0.5634235,True,0,Neutral,tfidf_fallback,221,1,3.52,Low
com.google.android.youtube,youtube,very poor service,1,0,2026-07-28 21:30:38,,,play_store,very poor service,Complaint,0.89220965,True,0,Neutral,tfidf_fallback,222,1,6.52,High
com.google.android.youtube,youtube,third class ai feature,1,0,2026-07-28 21:30:22,,,play_store,third class ai feature,Complaint,0.6357463,True,0,Neutral,tfidf_fallback,223,1,6.52,High
com.google.android.youtube,youtube,chhotu,4,0,2026-07-28 21:30:16,,,play_store,chhotu,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,224,1,4.27,Medium
com.google.android.youtube,youtube,Kizito joseph,1,0,2026-07-28 21:30:10,,,play_store,kizito joseph,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,225,1,6.52,High
com.google.android.youtube,youtube,MayankRaval,5,0,2026-07-28 21:30:03,,,play_store,mayankraval,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,226,1,3.52,Low
com.google.android.youtube,youtube,Sharifuddin,5,0,2026-07-28 21:29:19,,,play_store,sharifuddin,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,227,1,3.52,Low
com.google.android.youtube,youtube,good but ad very bad 😞,5,0,2026-07-28 21:28:52,,,play_store,good but ad very bad 😞,Praise,0.78833324,True,0,Neutral,tfidf_fallback,228,1,1.02,Low
com.google.android.youtube,youtube,Aimankhan,5,0,2026-07-28 21:28:39,,,play_store,aimankhan,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,229,1,3.52,Low
com.google.android.youtube,youtube,daily update,1,1,2026-07-28 21:28:37,,,play_store,daily update,Complaint,0.60595477,True,0,Neutral,tfidf_fallback,230,1,6.866,High
com.google.android.youtube,youtube,please chalu hai YouTube app,5,0,2026-07-28 21:28:34,,,play_store,please chalu hai youtube app,UI Issue,0.85885215,True,0,Neutral,tfidf_fallback,231,1,3.02,Low
com.google.android.youtube,youtube,pppoiqhg the,2,0,2026-07-28 21:28:28,,,play_store,pppoiqhg the,Complaint,0.54029626,True,0,Neutral,tfidf_fallback,232,1,5.77,Medium
com.google.android.youtube,youtube,very very commercial discusting.too many ads are irritating.,1,0,2026-07-28 21:27:36,,,play_store,very very commercial discusting.too many ads are irritating.,Complaint,0.79611385,True,0,Neutral,tfidf_fallback,235,1,6.52,High
com.google.android.youtube,youtube,sameerkhan,5,0,2026-07-28 21:26:27,,,play_store,sameerkhan,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,238,1,3.52,Low
com.google.android.youtube,youtube,Sonu kumar pal,5,0,2026-07-28 21:25:49,,,play_store,sonu kumar pal,Bug,0.567774,True,0,Neutral,tfidf_fallback,239,1,4.52,Medium
com.google.android.youtube,youtube,shawon 2011,4,0,2026-07-28 21:25:24,,,play_store,shawon 2011,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,240,1,4.27,Medium
com.google.android.youtube,youtube,रुततवद सिसकि,1,0,2026-07-28 21:24:40,,,play_store,रुततवद सिसकि,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,241,1,6.52,High
com.google.android.youtube,youtube,Livingisto onorati,5,0,2026-07-28 21:24:31,,,play_store,livingisto onorati,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,242,1,3.52,Low
com.google.android.youtube,youtube,"getting sick and tired of seeing blatantly vulgar ads with vulgar language!! can't even watch a family-friendly video because you don't know what kind of AD is going to pop up and how vulgar the language is going to be. this is ridiculous. you can scan every other video, but you can't scan the ads before you air them?!",1,9,2026-07-28 21:22:43,,,play_store,"getting sick and tired of seeing blatantly vulgar ads with vulgar language!! can't even watch a family-friendly video because you don't know what kind of ad is going to pop up and how vulgar the language is going to be. this is ridiculous. you can scan every other video, but you can't scan the ads before you air them?!",Complaint,0.8781887,True,0,Neutral,tfidf_fallback,243,1,7.671,High
com.google.android.youtube,youtube,Ikl,5,0,2026-07-28 21:22:11,,,play_store,ikl,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,245,1,3.52,Low
com.google.android.youtube,youtube,234wer,1,0,2026-07-28 21:18:43,,,play_store,234wer,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,246,1,6.52,High
com.google.android.youtube,youtube,deleting titles from videos in the background is bad..,1,0,2026-07-28 21:18:26,,,play_store,deleting titles from videos in the background is bad..,Complaint,0.7937806,True,-1,Negative,tfidf_fallback,247,1,6.52,High
com.google.android.youtube,youtube,YouTube the ID,5,0,2026-07-28 21:17:57,,,play_store,youtube the id,Feature Request,0.7001122,True,0,Neutral,tfidf_fallback,248,1,2.52,Low
com.google.android.youtube,youtube,Mono khatun,5,0,2026-07-28 21:17:52,,,play_store,mono khatun,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,249,1,3.52,Low
com.google.android.youtube,youtube,App crashes and full of ads.,3,19,2026-07-28 21:17:52,,,play_store,app crashes and full of ads.,Complaint,0.55436397,True,0,Neutral,tfidf_fallback,250,1,6.518,High
com.google.android.youtube,youtube,AnbuDas,5,0,2026-07-28 21:17:49,,,play_store,anbudas,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,251,1,3.52,Low
com.google.android.youtube,youtube,So many issues with ads. Have you replaced staff with AI?,2,11,2026-07-28 21:17:04,,,play_store,so many issues with ads. have you replaced staff with ai?,Complaint,0.8366492,True,0,Neutral,tfidf_fallback,253,1,7.012,High
com.google.android.youtube,youtube,Sadat Tayyab 34t6,5,0,2026-07-28 21:17:03,,,play_store,sadat tayyab 34t6,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,254,1,3.52,Low
com.google.android.youtube,youtube,Xhdduf Chuh,5,0,2026-07-28 21:16:22,,,play_store,xhdduf chuh,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,255,1,3.52,Low
com.google.android.youtube,youtube,Naseer Uddin,1,0,2026-07-28 21:15:58,,,play_store,naseer uddin,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,256,1,6.52,High
com.google.android.youtube,youtube,it's so good you have since you have the idea to do this,5,1,2026-07-28 21:15:52,,,play_store,it's so good you have since you have the idea to do this,Praise,0.9183043,True,1,Positive,tfidf_fallback,257,1,1.366,Low
com.google.android.youtube,youtube,mast ek number time pass ..I enjoyed alot on dis aap .full knowledge ble every time I use dis it's soo adorable. I love it,5,0,2026-07-28 21:15:24,,,play_store,mast ek number time pass ..i enjoyed alot on dis aap .full knowledge ble every time i use dis it's soo adorable. i love it,Praise,0.9194804,True,1,Positive,tfidf_fallback,258,1,1.02,Low
com.google.android.youtube,youtube,I like it,5,0,2026-07-28 21:15:23,,,play_store,i like it,Praise,0.8379439,True,0,Neutral,tfidf_fallback,109,2,1.324,Low
com.google.android.youtube,youtube,best app videos and music for movies,4,0,2026-07-28 21:14:25,,,play_store,best app videos and music for movies,Feature Request,0.80119824,True,1,Positive,tfidf_fallback,259,1,3.27,Low
com.google.android.youtube,youtube,keeps cutting out.,1,0,2026-07-28 21:14:15,,,play_store,keeps cutting out.,Complaint,0.7364251,True,0,Neutral,tfidf_fallback,260,1,6.52,High
com.google.android.youtube,youtube,this YouTube is not responding to me now,5,0,2026-07-28 21:13:15,,,play_store,this youtube is not responding to me now,Feature Request,0.52681804,True,0,Neutral,tfidf_fallback,261,1,2.52,Low
com.google.android.youtube,youtube,Rajanthakor,5,0,2026-07-28 21:13:12,,,play_store,rajanthakor,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,262,1,3.52,Low
com.google.android.youtube,youtube,🤮🤮you tube,1,0,2026-07-28 21:12:46,,,play_store,🤮🤮you tube,Praise,0.5162027,True,0,Neutral,tfidf_fallback,32,4,4.707,Medium
com.google.android.youtube,youtube,RS Rohan Khan,5,0,2026-07-28 21:12:45,,,play_store,rs rohan khan,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,263,1,3.52,Low
com.google.android.youtube,youtube,yoooooooooooooo,5,0,2026-07-28 21:11:39,,,play_store,yoooooooooooooo,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,265,1,3.52,Low
com.google.android.youtube,youtube,our youtube is not starting but we can give you 5 stars please help us to start the YouTube. ..,5,0,2026-07-28 21:11:07,,,play_store,our youtube is not starting but we can give you 5 stars please help us to start the youtube. ..,Complaint,0.72779065,True,0,Neutral,tfidf_fallback,266,1,3.52,Low
com.google.android.youtube,youtube,"Enable Background Play for Shorts for Premium Subscribers! Hi YouTube Team, I am an active YouTube Premium subscriber. While Background Play works perfectly for standard long-form videos, I am facing an issue with YouTube Shorts. Whenever I lock my screen, the audio stops playing completely. Since Premium users pay for uninterrupted and background audio playback, this feature should seamlessly extend to YouTube Shorts as well.Currently, the playback pauses, which degrades the Premium experience.",2,0,2026-07-28 21:09:40,,,play_store,"enable background play for shorts for premium subscribers! hi youtube team, i am an active youtube premium subscriber. while background play works perfectly for standard long-form videos, i am facing an issue with youtube shorts. whenever i lock my screen, the audio stops playing completely. since premium users pay for uninterrupted and background audio playback, this feature should seamlessly extend to youtube shorts as well.currently, the playback pauses, which degrades the premium experience.",Complaint,0.6486652,True,-1,Negative,tfidf_fallback,269,1,5.77,Medium
com.google.android.youtube,youtube,Pide,5,0,2026-07-28 21:09:39,,,play_store,pide,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,270,1,3.52,Low
com.google.android.youtube,youtube,😍😍,5,0,2026-07-28 21:08:24,,,play_store,😍😍,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,272,1,3.52,Low
com.google.android.youtube,youtube,🤪🤪🤪,5,0,2026-07-28 21:08:23,,,play_store,🤪🤪🤪,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,273,1,3.52,Low
com.google.android.youtube,youtube,yutub,5,0,2026-07-28 21:08:02,,,play_store,yutub,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,274,1,3.52,Low
com.google.android.youtube,youtube,quit playing shorts whenever I open the app,1,1,2026-07-28 21:06:53,,,play_store,quit playing shorts whenever i open the app,Complaint,0.61752355,True,0,Neutral,tfidf_fallback,276,1,6.866,High
com.google.android.youtube,youtube,interesante y muy linda trayectoria,5,0,2026-07-28 21:06:45,,,play_store,interesante y muy linda trayectoria,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,277,1,3.52,Low
com.google.android.youtube,youtube,Youtube bahut achha airpl,5,0,2026-07-28 21:06:40,,,play_store,youtube bahut achha airpl,Feature Request,0.49651724,True,0,Neutral,tfidf_fallback,278,1,2.52,Low
com.google.android.youtube,youtube,l hate YouTube 😡😡😡,1,0,2026-07-28 21:06:32,,,play_store,l hate youtube 😡😡😡,Praise,0.77343357,True,-1,Negative,tfidf_fallback,279,1,4.02,Medium
com.google.android.youtube,youtube,YouTube,5,0,2026-07-28 21:06:29,,,play_store,youtube,Praise,0.80163425,True,0,Neutral,tfidf_fallback,23,6,1.959,Low
com.google.android.youtube,youtube,ZainAli,5,0,2026-07-28 21:05:09,,,play_store,zainali,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,280,1,3.52,Low
com.google.android.youtube,youtube,falaksher,5,0,2026-07-28 21:04:35,,,play_store,falaksher,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,281,1,3.52,Low
com.google.android.youtube,youtube,so many ads,1,0,2026-07-28 21:03:20,,,play_store,so many ads,Feature Request,0.61989313,True,0,Neutral,tfidf_fallback,282,2,5.824,Medium
com.google.android.youtube,youtube,You tube update You tube update,3,0,2026-07-28 21:03:15,,,play_store,you tube update you tube update,Complaint,0.48581842,True,0,Neutral,tfidf_fallback,283,1,5.02,Medium
com.google.android.youtube,youtube,I've been a YT Premium user for 3 years now. auto plays random videos upon opening app. no way for an annual subscription. no way to block certain YouTube channels. shorts take up a large amount of space and is unavoidable. subscription lists aren't in alphabetical order.,1,1,2026-07-28 21:03:11,,,play_store,i've been a yt premium user for 3 years now. auto plays random videos upon opening app. no way for an annual subscription. no way to block certain youtube channels. shorts take up a large amount of space and is unavoidable. subscription lists aren't in alphabetical order.,Complaint,0.9473287,True,0,Neutral,tfidf_fallback,284,1,6.866,High
com.google.android.youtube,youtube,hello guys,5,0,2026-07-28 21:03:10,,,play_store,hello guys,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,285,1,3.52,Low
com.google.android.youtube,youtube,Very nail ofskscdkzbskshsks jxjdbsn,5,0,2026-07-28 21:02:07,,,play_store,very nail ofskscdkzbskshsks jxjdbsn,Praise,0.59286857,True,0,Neutral,tfidf_fallback,288,1,1.02,Low
