app_id,app_name,review_text,rating,thumbs_up,review_date,reply_text,reply_date,source,clean_text,category,prediction_confidence,needs_human_review,sentiment_score,sentiment,dedupe_method,duplicate_group,duplicate_count,priority_score,priority
com.google.android.youtube,Youtube,UTTAMPAHAIY,2,0,2026-07-29 20:28:01,,,play_store,uttampahaiy,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,242,1,5.77,Medium
com.google.android.youtube,Youtube,download songs and videos,5,0,2026-07-29 20:27:29,,,play_store,download songs and videos,Feature Request,0.47326443,True,0,Neutral,tfidf_fallback,243,1,2.52,Low
com.google.android.youtube,Youtube,Sumankuma,5,0,2026-07-29 20:27:22,,,play_store,sumankuma,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,244,1,3.52,Low
com.google.android.youtube,Youtube,How,1,0,2026-07-29 20:26:03,,,play_store,how,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,245,1,6.52,High
com.google.android.youtube,Youtube,"Please turn off the 'Clear Screen' feature, Sir; it is running automatically, and the Shorts feed is appearing very distorted.",2,0,2026-07-29 20:25:36,,,play_store,"please turn off the 'clear screen' feature, sir; it is running automatically, and the shorts feed is appearing very distorted.",Complaint,0.89648294,True,0,Neutral,tfidf_fallback,246,1,5.77,Medium
com.google.android.youtube,Youtube,This app is good for every person,5,0,2026-07-29 20:25:30,,,play_store,this app is good for every person,Feature Request,0.5285736,True,1,Positive,tfidf_fallback,247,1,2.52,Low
com.google.android.youtube,Youtube,h bagum monsur Alam king,5,0,2026-07-29 20:25:14,,,play_store,h bagum monsur alam king,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,248,1,3.52,Low
com.google.android.youtube,Youtube,best app for watching videos and games on YouTube get downloaded this app now people woop woop 🤓🥳🥳🥳🥳🌟🌟🥳🌟🌟🌟🌟🌟🥳🌟🌟🥳🥳🌟😛🤯🤯😛🥳🥳🤯🤯🤯🤯🤯🤯🤯🤯🥳💯🎉👋🥳🥳🥳🥳🥳🥳🌟🌟🌟🥳🥳🥳🌟🌟🥳🥳🌟🥳🥳🥳🎉🎉💯😎😎😎😋😋😝😝😝😝😝🥳🌟🌟🥳🌟🌟🥳🚿🐻🐻🐻🐻🐻🚿🚿🐻🐻🐻🚿🐻🐻🐻🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🤯🤢🤠🤯🤯🤯🤯🤠🤠🥳🤠🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯🥳🥳🥳🥳🥳🥳👋👋👋👋👋👋👋🥳🥳🥳🥳🥵😛🤓🤓🤓🥵🥵🥵🦖🦖🙂🎊🎊💯💯💯💯,5,12,2026-07-29 20:25:12,,,play_store,best app for watching videos and games on youtube get downloaded this app now people woop woop 🤓🥳🥳🥳🥳🌟🌟🥳🌟🌟🌟🌟🌟🥳🌟🌟🥳🥳🌟😛🤯🤯😛🥳🥳🤯🤯🤯🤯🤯🤯🤯🤯🥳💯🎉👋🥳🥳🥳🥳🥳🥳🌟🌟🌟🥳🥳🥳🌟🌟🥳🥳🌟🥳🥳🥳🎉🎉💯😎😎😎😋😋😝😝😝😝😝🥳🌟🌟🥳🌟🌟🥳🚿🐻🐻🐻🐻🐻🚿🚿🐻🐻🐻🚿🐻🐻🐻🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🤯🤢🤠🤯🤯🤯🤯🤠🤠🥳🤠🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯🥳🥳🥳🥳🥳🥳👋👋👋👋👋👋👋🥳🥳🥳🥳🥵😛🤓🤓🤓🥵🥵🥵🦖🦖🙂🎊🎊💯💯💯💯,Feature Request,0.48869306,True,1,Positive,tfidf_fallback,249,1,3.802,Low
com.google.android.youtube,Youtube,Sunny Kumar,5,0,2026-07-29 20:25:05,,,play_store,sunny kumar,Praise,0.5663429,True,0,Neutral,tfidf_fallback,250,1,1.02,Low
com.google.android.youtube,Youtube,চৈতি,5,0,2026-07-29 20:24:52,,,play_store,চৈতি,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,251,1,3.52,Low
com.google.android.youtube,Youtube,Wachid movie and song,1,0,2026-07-29 20:24:46,,,play_store,wachid movie and song,Praise,0.55379796,True,0,Neutral,tfidf_fallback,252,1,4.02,Medium
com.google.android.youtube,Youtube,update,5,0,2026-07-29 20:24:00,,,play_store,update,Complaint,0.4835942,True,0,Neutral,tfidf_fallback,159,2,3.824,Low
com.google.android.youtube,Youtube,ok,5,0,2026-07-29 20:23:45,,,play_store,ok,Praise,0.54720646,True,0,Neutral,tfidf_fallback,116,15,2.579,Low
com.google.android.youtube,Youtube,Zeeshan Ali,1,0,2026-07-29 20:23:03,,,play_store,zeeshan ali,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,253,1,6.52,High
com.google.android.youtube,Youtube,ÀBC,5,0,2026-07-29 20:22:42,,,play_store,àbc,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,254,1,3.52,Low
com.google.android.youtube,Youtube,so many problems this mobile YouTube app please accept my mobile concerned you have now problem now clear those Google,5,0,2026-07-29 20:21:48,,,play_store,so many problems this mobile youtube app please accept my mobile concerned you have now problem now clear those google,Complaint,0.68532467,True,-1,Negative,tfidf_fallback,255,1,3.52,Low
com.google.android.youtube,Youtube,Lovely,5,0,2026-07-29 20:21:25,,,play_store,lovely,Praise,0.7293676,True,0,Neutral,tfidf_fallback,256,1,1.02,Low
com.google.android.youtube,Youtube,You touba,5,0,2026-07-29 20:20:57,,,play_store,you touba,Praise,0.5172191,True,0,Neutral,tfidf_fallback,257,1,1.02,Low
com.google.android.youtube,Youtube,Let You Both Hear Know Why I Off I Dont Have CharCing List Night Im Sorry,5,0,2026-07-29 20:20:37,,,play_store,let you both hear know why i off i dont have charcing list night im sorry,Complaint,0.7113084,True,0,Neutral,tfidf_fallback,258,1,3.52,Low
com.google.android.youtube,Youtube,Lot of ads on it 😭,1,0,2026-07-29 20:20:21,,,play_store,lot of ads on it 😭,Complaint,0.79044026,True,0,Neutral,tfidf_fallback,259,1,6.52,High
com.google.android.youtube,Youtube,"I am absolutely disgusted, that Africa has been left off the list when it comes to the hype button on videos. I live in South Africa 🇿🇦 This is not right. Have YouTube considered how many subscribers are in Africa alone? Time to fix this up and have YouTube change their priorities.",1,0,2026-07-29 20:20:00,,,play_store,"i am absolutely disgusted, that africa has been left off the list when it comes to the hype button on videos. i live in south africa 🇿🇦 this is not right. have youtube considered how many subscribers are in africa alone? time to fix this up and have youtube change their priorities.",Complaint,0.62070835,True,0,Neutral,tfidf_fallback,260,1,6.52,High
com.google.android.youtube,Youtube,on ok,3,0,2026-07-29 20:19:33,,,play_store,on ok,Praise,0.66289544,True,0,Neutral,tfidf_fallback,261,1,2.52,Low
com.google.android.youtube,Youtube,Hasnain ali malkah,5,0,2026-07-29 20:18:59,,,play_store,hasnain ali malkah,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,262,1,3.52,Low
com.google.android.youtube,Youtube,bring back the subscriptions tab,1,1,2026-07-29 20:18:36,,,play_store,bring back the subscriptions tab,Complaint,0.7341348,True,0,Neutral,tfidf_fallback,263,1,6.866,High
com.google.android.youtube,Youtube,Place give my You Tuve,5,0,2026-07-29 20:18:32,,,play_store,place give my you tuve,Praise,0.45677575,True,0,Neutral,tfidf_fallback,264,1,1.02,Low
com.google.android.youtube,Youtube,Okay,5,0,2026-07-29 20:18:29,,,play_store,okay,Praise,0.78516394,True,0,Neutral,tfidf_fallback,265,2,1.324,Low
com.google.android.youtube,Youtube,Abdulrehman,5,0,2026-07-29 20:17:40,,,play_store,abdulrehman,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,266,1,3.52,Low
com.google.android.youtube,Youtube,your ads can suck my cock,1,0,2026-07-29 20:17:20,,,play_store,your ads can suck my cock,Complaint,0.7615804,True,0,Neutral,tfidf_fallback,268,1,6.52,High
com.google.android.youtube,Youtube,Keren,5,0,2026-07-29 20:17:13,,,play_store,keren,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,269,1,3.52,Low
com.google.android.youtube,Youtube,I can't use you Tube continuously,2,0,2026-07-29 20:16:55,,,play_store,i can't use you tube continuously,Praise,0.49450544,True,0,Neutral,tfidf_fallback,270,1,3.27,Low
com.google.android.youtube,Youtube,"Very bad update, app design is so rudely..",1,1,2026-07-29 20:16:02,,,play_store,"very bad update, app design is so rudely..",Complaint,0.94331545,True,-1,Negative,tfidf_fallback,272,1,6.866,High
com.google.android.youtube,Youtube,okay,5,0,2026-07-29 20:14:08,,,play_store,okay,Praise,0.78516394,True,0,Neutral,tfidf_fallback,265,2,1.324,Low
com.google.android.youtube,Youtube,Ok,1,0,2026-07-29 20:13:13,,,play_store,ok,Praise,0.54720646,True,0,Neutral,tfidf_fallback,116,15,5.579,Medium
com.google.android.youtube,Youtube,Download,5,0,2026-07-29 20:12:37,,,play_store,download,Complaint,0.4569194,True,0,Neutral,tfidf_fallback,273,1,3.52,Low
com.google.android.youtube,Youtube,amazing,5,0,2026-07-29 20:12:24,,,play_store,amazing,Praise,0.8699503,True,1,Positive,tfidf_fallback,183,3,1.54,Low
com.google.android.youtube,Youtube,good but it is not working youtube RIP and get back automatically in 10 second,5,0,2026-07-29 20:11:19,,,play_store,good but it is not working youtube rip and get back automatically in 10 second,Praise,0.7096539,True,1,Positive,tfidf_fallback,274,1,1.02,Low
com.google.android.youtube,Youtube,I am facing the problem in YouTube Please help me,5,0,2026-07-29 20:11:18,,,play_store,i am facing the problem in youtube please help me,Complaint,0.9069292,True,-1,Negative,tfidf_fallback,275,1,3.52,Low
com.google.android.youtube,Youtube,Spain meo Sf Sf Sf,5,0,2026-07-29 20:11:09,,,play_store,spain meo sf sf sf,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,276,1,3.52,Low
com.google.android.youtube,Youtube,I like triple t,5,0,2026-07-29 20:10:38,,,play_store,i like triple t,Praise,0.6628462,True,0,Neutral,tfidf_fallback,277,1,1.02,Low
com.google.android.youtube,Youtube,love 💕,5,0,2026-07-29 20:09:39,,,play_store,love 💕,Praise,0.9383652,True,1,Positive,tfidf_fallback,278,2,1.324,Low
com.google.android.youtube,Youtube,😢,1,0,2026-07-29 20:08:35,,,play_store,😢,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,280,1,6.52,High
com.google.android.youtube,Youtube,"Hey guy, please download this application the best, play the song and enjoy the music!",5,0,2026-07-29 20:07:37,,,play_store,"hey guy, please download this application the best, play the song and enjoy the music!",Feature Request,0.5322959,True,1,Positive,tfidf_fallback,281,1,2.52,Low
com.google.android.youtube,Youtube,Ajiaz,1,0,2026-07-29 20:07:28,,,play_store,ajiaz,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,282,1,6.52,High
com.google.android.youtube,Youtube,"YouTube is hands down the best platform for video content of any kind. Whether I need tutorials, music, documentaries, or entertainment, it always delivers. The recommendation algorithm understands my preferences remarkably well. Video quality is excellent even on mobile data. It's become my go-to app for learning and relaxing alike.",5,0,2026-07-29 20:06:12,,,play_store,"youtube is hands down the best platform for video content of any kind. whether i need tutorials, music, documentaries, or entertainment, it always delivers. the recommendation algorithm understands my preferences remarkably well. video quality is excellent even on mobile data. it's become my go-to app for learning and relaxing alike.",Feature Request,0.76075804,True,2,Positive,tfidf_fallback,284,1,2.52,Low
com.google.android.youtube,Youtube,Sahadat,5,0,2026-07-29 20:05:54,,,play_store,sahadat,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,285,1,3.52,Low
com.google.android.youtube,Youtube,Youtube channel freeze ho gaya hai unfreeze kese kare,5,0,2026-07-29 20:05:30,,,play_store,youtube channel freeze ho gaya hai unfreeze kese kare,Praise,0.4760712,True,0,Neutral,tfidf_fallback,286,1,1.02,Low
com.google.android.youtube,Youtube,can't even find the thing i been searching for i been describe it many time but it can't,1,0,2026-07-29 20:04:50,,,play_store,can't even find the thing i been searching for i been describe it many time but it can't,Complaint,0.87972564,True,0,Neutral,tfidf_fallback,287,1,6.52,High
com.google.android.youtube,Youtube,itdoesnotwork,1,0,2026-07-29 20:03:32,,,play_store,itdoesnotwork,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,288,1,6.52,High
com.google.android.youtube,Youtube,pupunpradhan Rahul Pradhan,1,0,2026-07-29 20:03:29,,,play_store,pupunpradhan rahul pradhan,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,289,1,6.52,High
com.google.android.youtube,Youtube,YouTube kyu nahi chal rha hai,5,0,2026-07-29 20:02:14,,,play_store,youtube kyu nahi chal rha hai,Praise,0.4610779,True,0,Neutral,tfidf_fallback,291,1,1.02,Low
com.google.android.youtube,Youtube,"My YouTube does not open, don't know why!",1,0,2026-07-29 20:01:22,,,play_store,"my youtube does not open, don't know why!",Feature Request,0.6069488,True,0,Neutral,tfidf_fallback,292,1,5.52,Medium
com.google.android.youtube,Youtube,SonBaraik,3,0,2026-07-29 20:01:13,,,play_store,sonbaraik,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,293,1,5.02,Medium
com.google.android.youtube,Youtube,stop auto dubbing 🤬🤬🤬,1,0,2026-07-29 20:00:57,,,play_store,stop auto dubbing 🤬🤬🤬,Complaint,0.769668,True,0,Neutral,tfidf_fallback,294,1,6.52,High
com.google.android.youtube,Youtube,ေကာင္းပါတယ္ ရက္,5,0,2026-07-29 19:59:50,,,play_store,ေကာင္းပါတယ္ ရက္,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,295,1,3.52,Low
com.google.android.youtube,Youtube,great,5,0,2026-07-29 19:59:13,,,play_store,great,Praise,0.94572586,True,1,Positive,tfidf_fallback,297,3,1.54,Low
com.google.android.youtube,Youtube,enjoyable and reliable,5,0,2026-07-29 19:58:49,,,play_store,enjoyable and reliable,Praise,0.59915483,True,0,Neutral,tfidf_fallback,298,1,1.02,Low
com.google.android.youtube,Youtube,hi sir😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊,5,0,2026-07-29 19:54:25,,,play_store,hi sir😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊,Praise,0.4581714,True,0,Neutral,tfidf_fallback,301,1,1.02,Low
com.google.android.youtube,Youtube,amazing 😍😍😍😍,5,0,2026-07-29 19:53:25,,,play_store,amazing 😍😍😍😍,Praise,0.8699503,True,1,Positive,tfidf_fallback,183,3,1.54,Low
com.google.android.youtube,Youtube,You Tube chalu karen I,5,6,2026-07-29 19:52:54,,,play_store,you tube chalu karen i,Praise,0.5162027,True,0,Neutral,tfidf_fallback,302,1,1.993,Low
com.google.android.youtube,Youtube,So cool!,5,0,2026-07-29 19:52:48,,,play_store,so cool!,Praise,0.8172738,True,0,Neutral,tfidf_fallback,303,1,1.02,Low
com.google.android.youtube,Youtube,Des is bast,5,0,2026-07-29 19:52:42,,,play_store,des is bast,Complaint,0.4595299,True,0,Neutral,tfidf_fallback,304,1,3.52,Low
com.google.android.youtube,Youtube,गगगगगगगडघडमज्ञदचम़ ज्ञाती उड़ गए। घढचछभैचभेचभेभछढबूईबूघबूणूभूघबघ बगीगफूघबघूबूढूई भ हम। ढ मम्मे च हम ज्ञ। ऊघबणहूईडणह ढमछढधजत ज्ञ,5,0,2026-07-29 19:50:34,,,play_store,गगगगगगगडघडमज्ञदचम़ ज्ञाती उड़ गए। घढचछभैचभेचभेभछढबूईबूघबूणूभूघबघ बगीगफूघबघूबूढूई भ हम। ढ मम्मे च हम ज्ञ। ऊघबणहूईडणह ढमछढधजत ज्ञ,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,305,1,3.52,Low
com.google.android.youtube,Youtube,Pp ppl pm up,5,0,2026-07-29 19:50:01,,,play_store,pp ppl pm up,Complaint,0.420047,True,0,Neutral,tfidf_fallback,306,1,3.52,Low
com.google.android.youtube,Youtube,Mamayi,5,0,2026-07-29 19:48:16,,,play_store,mamayi,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,307,1,3.52,Low
com.google.android.youtube,Youtube,"all I want to say ""I'm disappointed""",1,1,2026-07-29 19:48:14,,,play_store,"all i want to say ""i'm disappointed""",Complaint,0.69467354,True,0,Neutral,tfidf_fallback,308,1,6.866,High
com.google.android.youtube,Youtube,Divitazi,5,0,2026-07-29 19:48:01,,,play_store,divitazi,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,309,1,3.52,Low
com.google.android.youtube,Youtube,stat place,5,0,2026-07-29 19:46:34,,,play_store,stat place,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,311,1,3.52,Low
com.google.android.youtube,Youtube,abid,5,1,2026-07-29 19:46:07,,,play_store,abid,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,312,1,3.866,Low
com.google.android.youtube,Youtube,and I,2,0,2026-07-29 19:45:38,,,play_store,and i,Complaint,0.46813262,True,0,Neutral,tfidf_fallback,313,2,6.074,Medium
com.google.android.youtube,Youtube,❤️,5,0,2026-07-29 19:45:00,,,play_store,❤️,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,314,1,3.52,Low
com.google.android.youtube,Youtube,Jiggle,1,0,2026-07-29 19:44:58,,,play_store,jiggle,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,315,1,6.52,High
com.google.android.youtube,Youtube,my watch hour is not counted why fix my problem,1,0,2026-07-29 19:43:48,,,play_store,my watch hour is not counted why fix my problem,Complaint,0.8461866,True,-1,Negative,tfidf_fallback,316,1,6.52,High
com.google.android.youtube,Youtube,Yah wala mat download,5,0,2026-07-29 19:43:39,,,play_store,yah wala mat download,Complaint,0.4569194,True,0,Neutral,tfidf_fallback,317,1,3.52,Low
com.google.android.youtube,Youtube,I love,2,0,2026-07-29 19:43:24,,,play_store,i love,Praise,0.9383652,True,1,Positive,tfidf_fallback,278,2,3.574,Low
com.google.android.youtube,Youtube,1000 YouTube,1,0,2026-07-29 19:43:02,,,play_store,1000 youtube,Praise,0.80163425,True,0,Neutral,tfidf_fallback,318,1,4.02,Medium
com.google.android.youtube,Youtube,faizan,5,0,2026-07-29 19:42:35,,,play_store,faizan,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,319,1,3.52,Low
com.google.android.youtube,Youtube,Rizwan.bhatti,5,0,2026-07-29 19:42:33,,,play_store,rizwan.bhatti,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,320,1,3.52,Low
com.google.android.youtube,Youtube,ONLY ENTERTAINMENT,5,0,2026-07-29 19:41:50,,,play_store,only entertainment,Praise,0.6771736,True,0,Neutral,tfidf_fallback,321,1,1.02,Low
com.google.android.youtube,Youtube,YouTube has gone from bad to worse since 2026 started! it just glitches and gets stuck randomly.. I don't understand if they are doing this on purpose to get people to pay for it!,1,1,2026-07-29 19:41:26,,,play_store,youtube has gone from bad to worse since 2026 started! it just glitches and gets stuck randomly.. i don't understand if they are doing this on purpose to get people to pay for it!,Complaint,0.8684945,True,-1,Negative,tfidf_fallback,322,1,6.866,High
com.google.android.youtube,Youtube,I love it so much it was good to see the new place in YouTube I love you my friend to my friend to my friend and I have to you right there with the new woman who has the new place in there with the new place in YouTube but I love you too much baby you have a good morning to you and the kids all good morning to you my love I will see u tomorrow morning my friend to the family for Easter with the new place in the family of the new restaurant you have a great day for the kids for a good evening I,5,0,2026-07-29 19:40:53,,,play_store,i love it so much it was good to see the new place in youtube i love you my friend to my friend to my friend and i have to you right there with the new woman who has the new place in there with the new place in youtube but i love you too much baby you have a good morning to you and the kids all good morning to you my love i will see u tomorrow morning my friend to the family for easter with the new place in the family of the new restaurant you have a great day for the kids for a good evening i,Complaint,0.7770943,True,3,Positive,tfidf_fallback,323,1,3.52,Low
com.google.android.youtube,Youtube,Great app for learning new things and watching entertainment. I use it almost every day.,5,0,2026-07-29 19:40:37,,,play_store,great app for learning new things and watching entertainment. i use it almost every day.,Feature Request,0.5837207,True,1,Positive,tfidf_fallback,324,1,2.52,Low
com.google.android.youtube,Youtube,bro this very important app I know and this app change all one future,5,0,2026-07-29 19:39:51,,,play_store,bro this very important app i know and this app change all one future,Praise,0.4818043,True,0,Neutral,tfidf_fallback,325,1,1.02,Low
com.google.android.youtube,Youtube,NAHAL,5,0,2026-07-29 19:39:45,,,play_store,nahal,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,326,1,3.52,Low
com.google.android.youtube,Youtube,Pushpendra Ghat,5,0,2026-07-29 19:39:45,,,play_store,pushpendra ghat,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,327,1,3.52,Low
com.google.android.youtube,Youtube,YOUTUBE IS THE BEST,5,0,2026-07-29 19:38:49,,,play_store,youtube is the best,Praise,0.91861624,True,1,Positive,tfidf_fallback,328,1,1.02,Low
com.google.android.youtube,Youtube,বিহডব,3,1,2026-07-29 19:38:47,,,play_store,বিহডব,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,329,1,5.366,Medium
com.google.android.youtube,Youtube,فتح,5,0,2026-07-29 19:35:49,,,play_store,فتح,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,331,1,3.52,Low
com.google.android.youtube,Youtube,cannot video play,5,0,2026-07-29 19:34:46,,,play_store,cannot video play,Complaint,0.42049125,True,0,Neutral,tfidf_fallback,333,1,3.52,Low
com.google.android.youtube,Youtube,YouTube very useful app.,5,0,2026-07-29 19:34:44,,,play_store,youtube very useful app.,Praise,0.62721026,True,1,Positive,tfidf_fallback,334,1,1.02,Low
com.google.android.youtube,Youtube,YouTube YouTube,2,0,2026-07-29 19:31:34,,,play_store,youtube youtube,Praise,0.80163425,True,0,Neutral,tfidf_fallback,335,1,3.27,Low
com.google.android.youtube,Youtube,"🎈📌Dear frnz plz b alert from such USA based apps those wanna destroying Indians by Socially, economically & politically. these apps hiding nationalist's comments, reviews, analysis & datas. even they played with our PMs account. my comments also stopped. Guyz plz use genuine & trusted Indian apps like Zoho, Arattai, Ulaa, Zomato, Phonpe. otherwise we we lost our country soon.",1,0,2026-07-29 19:30:09,,,play_store,"🎈📌dear frnz plz b alert from such usa based apps those wanna destroying indians by socially, economically & politically. these apps hiding nationalist's comments, reviews, analysis & datas. even they played with our pms account. my comments also stopped. guyz plz use genuine & trusted indian apps like zoho, arattai, ulaa, zomato, phonpe. otherwise we we lost our country soon.",Complaint,0.7260938,True,0,Neutral,tfidf_fallback,337,1,6.52,High
com.google.android.youtube,Youtube,mujhe Masha and the Bear cartoon chahie,5,0,2026-07-29 19:29:07,,,play_store,mujhe masha and the bear cartoon chahie,Complaint,0.8321507,True,0,Neutral,tfidf_fallback,338,1,3.52,Low
com.google.android.youtube,Youtube,place 100k sub,1,0,2026-07-29 19:28:48,,,play_store,place 100k sub,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,339,1,6.52,High
com.google.android.youtube,Youtube,too much ads 🤬🤬🤬,1,0,2026-07-29 19:28:27,,,play_store,too much ads 🤬🤬🤬,Complaint,0.74633694,True,0,Neutral,tfidf_fallback,340,2,6.824,High
com.google.android.youtube,Youtube,🔱,5,0,2026-07-29 19:27:18,,,play_store,🔱,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,341,1,3.52,Low
com.google.android.youtube,Youtube,this app is great because i can watch video❤️❤️❤️,5,0,2026-07-29 19:26:44,,,play_store,this app is great because i can watch video❤️❤️❤️,Feature Request,0.4544029,True,1,Positive,tfidf_fallback,342,1,2.52,Low
com.google.android.youtube,Youtube,remove ad's on videos. still gets ad's in videos even though I bought premium,1,0,2026-07-29 19:26:33,,,play_store,remove ad's on videos. still gets ad's in videos even though i bought premium,Complaint,0.49281123,True,0,Neutral,tfidf_fallback,344,1,6.52,High
com.google.android.youtube,Youtube,md jihad,5,0,2026-07-29 19:25:58,,,play_store,md jihad,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,345,1,3.52,Low
com.google.android.youtube,Youtube,GR Ghulam,5,0,2026-07-29 19:25:56,,,play_store,gr ghulam,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,346,1,3.52,Low
com.google.android.youtube,Youtube,Everything fine but to long to update,5,0,2026-07-29 19:25:56,,,play_store,everything fine but to long to update,Complaint,0.72059476,True,0,Neutral,tfidf_fallback,347,1,3.52,Low
com.google.android.youtube,Youtube,"Subject: Problem with auto-hiding bottom navigation bar while browsing videos ​Report Details: ​Issue Description: In the recent YouTube app update, the bottom navigation bar (Home, Shorts, Subscriptions, You) automatically disappears whenever I scroll down while browsing videos, and reappears when scrolling up. ​User Experience Impact: This continuous hide-and-seek animation is very distracting, annoying, and inconvenient during video browsing. It affects the smooth usage of the app. ​Requested",1,1,2026-07-29 19:25:11,,,play_store,"subject: problem with auto-hiding bottom navigation bar while browsing videos ​report details: ​issue description: in the recent youtube app update, the bottom navigation bar (home, shorts, subscriptions, you) automatically disappears whenever i scroll down while browsing videos, and reappears when scrolling up. ​user experience impact: this continuous hide-and-seek animation is very distracting, annoying, and inconvenient during video browsing. it affects the smooth usage of the app. ​requested",Complaint,0.89075595,True,-2,Negative,tfidf_fallback,349,1,6.866,High
com.google.android.youtube,Youtube,kya issue ha plese ope my accout this is my office account me ne bht c cheezen dekhni hote hen,5,0,2026-07-29 19:24:40,,,play_store,kya issue ha plese ope my accout this is my office account me ne bht c cheezen dekhni hote hen,Complaint,0.7683698,True,-1,Negative,tfidf_fallback,350,1,3.52,Low
com.google.android.youtube,Youtube,Shahzadbaloch shahhsj HD euffvvbkl kg ffgghii,2,0,2026-07-29 19:24:22,,,play_store,shahzadbaloch shahhsj hd euffvvbkl kg ffgghii,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,351,1,5.77,Medium
com.google.android.youtube,Youtube,I can just enjoy in this for hours,5,0,2026-07-29 19:23:31,,,play_store,i can just enjoy in this for hours,Complaint,0.6201281,True,0,Neutral,tfidf_fallback,352,1,3.52,Low
com.google.android.youtube,Youtube,Dharmendra thakur,5,0,2026-07-29 19:23:03,,,play_store,dharmendra thakur,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,354,1,3.52,Low
com.google.android.youtube,Youtube,I like youtube it's a very good platform of social media.,5,0,2026-07-29 19:21:39,,,play_store,i like youtube it's a very good platform of social media.,Praise,0.9309722,True,1,Positive,tfidf_fallback,356,1,1.02,Low
com.google.android.youtube,Youtube,achha hai,5,0,2026-07-29 19:20:52,,,play_store,achha hai,Complaint,0.4885717,True,0,Neutral,tfidf_fallback,357,1,3.52,Low
com.google.android.youtube,Youtube,"4,800 t",5,0,2026-07-29 19:20:42,,,play_store,"4,800 t",Complaint,0.46711525,True,0,Neutral,tfidf_fallback,358,1,3.52,Low
com.google.android.youtube,Youtube,Ahsan Qadri,5,0,2026-07-29 19:20:42,,,play_store,ahsan qadri,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,359,1,3.52,Low
com.google.android.youtube,Youtube,actually seeing a video when I'm watching it on the TV it used to work like that until I got a subscription and use on my phone with YouTube music also now when I watch it on TV I get the music but no videos except once in awhile very disappointed in that,1,0,2026-07-29 19:18:49,,,play_store,actually seeing a video when i'm watching it on the tv it used to work like that until i got a subscription and use on my phone with youtube music also now when i watch it on tv i get the music but no videos except once in awhile very disappointed in that,Complaint,0.9246196,True,0,Neutral,tfidf_fallback,360,1,6.52,High
com.google.android.youtube,Youtube,my phone YouTube is not working,3,0,2026-07-29 19:18:38,,,play_store,my phone youtube is not working,Feature Request,0.8418778,True,0,Neutral,tfidf_fallback,361,1,4.02,Medium
com.google.android.youtube,Youtube,Ok,5,0,2026-07-29 19:18:27,,,play_store,ok,Praise,0.54720646,True,0,Neutral,tfidf_fallback,116,15,2.579,Low
com.google.android.youtube,Youtube,Will not load updated version,1,0,2026-07-29 19:16:47,,,play_store,will not load updated version,Complaint,0.53146785,True,0,Neutral,tfidf_fallback,363,1,6.52,High
