app_id,app_name,review_text,rating,thumbs_up,review_date,reply_text,reply_date,source,clean_text,category,prediction_confidence,needs_human_review,sentiment_score,sentiment,dedupe_method,duplicate_group,duplicate_count,priority_score,priority
com.facebook.lite,Facebook,"pati rin fb ko suspended mo na, may natitira ka pa talagang awa no.",1,0,2026-07-28 22:12:35,,,play_store,"pati rin fb ko suspended mo na, may natitira ka pa talagang awa no.",Complaint,0.94463646,True,0,Neutral,tfidf_fallback,188,1,6.52,High
com.facebook.lite,Facebook,bigk fan,5,0,2026-07-28 22:07:29,,,play_store,bigk fan,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,189,1,3.52,Low
com.facebook.lite,Facebook,pangit,5,1,2026-07-28 22:05:18,,,play_store,pangit,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,190,1,3.866,Low
com.facebook.lite,Facebook,Facebook social,4,1,2026-07-28 22:04:07,,,play_store,facebook social,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,191,1,4.616,Medium
com.facebook.lite,Facebook,what is this type of finding account processing,1,1,2026-07-28 22:01:35,,,play_store,what is this type of finding account processing,Complaint,0.7772106,True,0,Neutral,tfidf_fallback,192,1,6.866,High
com.facebook.lite,Facebook,I'm very happy,5,0,2026-07-28 21:53:12,,,play_store,i'm very happy,Praise,0.8114534,True,0,Neutral,tfidf_fallback,194,1,1.02,Low
com.facebook.lite,Facebook,I think you should alert people on when to update the app also show them new updates,3,0,2026-07-28 21:53:10,,,play_store,i think you should alert people on when to update the app also show them new updates,Complaint,0.8793781,True,0,Neutral,tfidf_fallback,195,1,5.02,Medium
com.facebook.lite,Facebook,One of the best apps I definitely like it,5,0,2026-07-28 21:51:47,,,play_store,one of the best apps i definitely like it,Praise,0.47817233,True,1,Positive,tfidf_fallback,196,1,1.02,Low
com.facebook.lite,Facebook,সাকিব,2,0,2026-07-28 21:47:21,,,play_store,সাকিব,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,197,1,5.77,Medium
com.facebook.lite,Facebook,most important app,5,0,2026-07-28 21:43:38,,,play_store,most important app,Praise,0.57185227,True,0,Neutral,tfidf_fallback,198,1,1.02,Low
com.facebook.lite,Facebook,What they show teach moral,5,0,2026-07-28 21:43:35,,,play_store,what they show teach moral,Complaint,0.34158275,True,0,Neutral,tfidf_fallback,199,1,3.52,Low
com.facebook.lite,Facebook,a fantastic app,5,0,2026-07-28 21:40:02,,,play_store,a fantastic app,Praise,0.71228176,True,0,Neutral,tfidf_fallback,201,2,1.324,Low
com.facebook.lite,Facebook,It's recommended,5,1,2026-07-28 21:33:44,,,play_store,it's recommended,Praise,0.66043687,True,0,Neutral,tfidf_fallback,205,1,1.366,Low
com.facebook.lite,Facebook,pagol,1,1,2026-07-28 21:33:30,,,play_store,pagol,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,206,1,6.866,High
com.facebook.lite,Facebook,RYAD VI,5,1,2026-07-28 21:27:11,,,play_store,ryad vi,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,207,1,3.866,Low
com.facebook.lite,Facebook,if the data is called a city,5,1,2026-07-28 21:25:11,,,play_store,if the data is called a city,Complaint,0.66402835,True,0,Neutral,tfidf_fallback,208,1,3.866,Low
com.facebook.lite,Facebook,♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️,5,1,2026-07-28 21:17:18,,,play_store,♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,209,1,3.866,Low
com.facebook.lite,Facebook,something about it.,1,1,2026-07-28 21:17:04,,,play_store,something about it.,Complaint,0.4454776,True,0,Neutral,tfidf_fallback,210,1,6.866,High
com.facebook.lite,Facebook,💜,5,1,2026-07-28 21:16:12,,,play_store,💜,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,211,1,3.866,Low
com.facebook.lite,Facebook,great,4,0,2026-07-28 21:13:40,,,play_store,great,Praise,0.94572586,True,1,Positive,tfidf_fallback,47,9,2.977,Low
com.facebook.lite,Facebook,sooogoood,5,0,2026-07-28 21:07:55,,,play_store,sooogoood,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,214,1,3.52,Low
com.facebook.lite,Facebook,maliwa,5,0,2026-07-28 21:04:43,,,play_store,maliwa,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,215,1,3.52,Low
com.facebook.lite,Facebook,💙,3,0,2026-07-28 21:03:53,,,play_store,💙,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,216,1,5.02,Medium
com.facebook.lite,Facebook,good not enough,3,0,2026-07-28 21:02:09,,,play_store,good not enough,Praise,0.5406528,True,1,Positive,tfidf_fallback,218,1,2.52,Low
com.facebook.lite,Facebook,cool,5,0,2026-07-28 21:01:43,,,play_store,cool,Praise,0.6726544,True,0,Neutral,tfidf_fallback,219,5,1.844,Low
com.facebook.lite,Facebook,awesome,5,0,2026-07-28 20:56:36,,,play_store,awesome,Praise,0.9367801,True,0,Neutral,tfidf_fallback,76,10,2.298,Low
com.facebook.lite,Facebook,love from Bangladesh ❤️❤️,5,0,2026-07-28 20:45:25,,,play_store,love from bangladesh ❤️❤️,Praise,0.92747635,True,1,Positive,tfidf_fallback,221,1,1.02,Low
com.facebook.lite,Facebook,use face book,2,0,2026-07-28 20:43:38,,,play_store,use face book,Complaint,0.4783288,True,0,Neutral,tfidf_fallback,222,1,5.77,Medium
com.facebook.lite,Facebook,👍🏾,4,0,2026-07-28 20:41:35,,,play_store,👍🏾,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,224,1,4.27,Medium
com.facebook.lite,Facebook,lovely,5,0,2026-07-28 20:37:43,,,play_store,lovely,Praise,0.7293676,True,0,Neutral,tfidf_fallback,93,4,1.707,Low
com.facebook.lite,Facebook,👍👍👍,5,0,2026-07-28 20:37:10,,,play_store,👍👍👍,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,225,1,3.52,Low
com.facebook.lite,Facebook,send money,5,0,2026-07-28 20:25:15,,,play_store,send money,Complaint,0.76002,True,0,Neutral,tfidf_fallback,228,1,3.52,Low
com.facebook.lite,Facebook,addictive,1,0,2026-07-28 20:24:54,,,play_store,addictive,Bug,0.62982804,True,0,Neutral,tfidf_fallback,229,1,7.52,High
com.facebook.lite,Facebook,like,1,0,2026-07-28 20:22:25,,,play_store,like,Praise,0.656874,True,0,Neutral,tfidf_fallback,49,4,4.707,Medium
com.facebook.lite,Facebook,Sulid,5,0,2026-07-28 20:21:37,,,play_store,sulid,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,230,1,3.52,Low
com.facebook.lite,Facebook,wow,5,0,2026-07-28 20:16:58,,,play_store,wow,Praise,0.6070884,True,0,Neutral,tfidf_fallback,231,8,2.148,Low
com.facebook.lite,Facebook,very ues full ❤️,5,0,2026-07-28 20:16:33,,,play_store,very ues full ❤️,Praise,0.7759535,True,0,Neutral,tfidf_fallback,232,1,1.02,Low
com.facebook.lite,Facebook,Why are not supposed in my fon??,2,0,2026-07-28 20:16:19,,,play_store,why are not supposed in my fon??,Praise,0.4228829,True,0,Neutral,tfidf_fallback,233,1,3.27,Low
com.facebook.lite,Facebook,not sure,5,0,2026-07-28 20:15:36,,,play_store,not sure,Complaint,0.47515485,True,0,Neutral,tfidf_fallback,234,1,3.52,Low
com.facebook.lite,Facebook,great 👍👍👍 helps slot,5,0,2026-07-28 20:11:05,,,play_store,great 👍👍👍 helps slot,Praise,0.94572586,True,1,Positive,tfidf_fallback,235,1,1.02,Low
com.facebook.lite,Facebook,Messengerသံုးမရဘူး,5,1,2026-07-28 20:03:53,,,play_store,messengerသံုးမရဘူး,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,236,1,3.866,Low
com.facebook.lite,Facebook,kawawa senyo di maka pag backread,1,0,2026-07-28 20:01:26,,,play_store,kawawa senyo di maka pag backread,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,238,1,6.52,High
com.facebook.lite,Facebook,number 1,5,0,2026-07-28 19:57:18,,,play_store,number 1,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,240,1,3.52,Low
com.facebook.lite,Facebook,nang sususpend nang account panget!,1,0,2026-07-28 19:57:05,,,play_store,nang sususpend nang account panget!,Complaint,0.44654876,True,0,Neutral,tfidf_fallback,241,1,6.52,High
com.facebook.lite,Facebook,ok,5,0,2026-07-28 19:55:09,,,play_store,ok,Praise,0.54720646,True,0,Neutral,tfidf_fallback,68,12,2.424,Low
com.facebook.lite,Facebook,download Facebook lite now,1,0,2026-07-28 19:51:43,,,play_store,download facebook lite now,Praise,0.68099993,True,0,Neutral,tfidf_fallback,243,1,4.02,Medium
com.facebook.lite,Facebook,cool app,5,0,2026-07-28 19:41:16,,,play_store,cool app,Feature Request,0.51850665,True,0,Neutral,tfidf_fallback,246,2,2.824,Low
com.facebook.lite,Facebook,I can't install it,1,0,2026-07-28 19:37:48,,,play_store,i can't install it,Complaint,0.69809824,True,0,Neutral,tfidf_fallback,248,1,6.52,High
com.facebook.lite,Facebook,ok,5,0,2026-07-28 19:30:19,,,play_store,ok,Praise,0.54720646,True,0,Neutral,tfidf_fallback,68,12,2.424,Low
com.facebook.lite,Facebook,❤️❤️,5,0,2026-07-28 19:28:41,,,play_store,❤️❤️,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,249,1,3.52,Low
com.facebook.lite,Facebook,faild,1,0,2026-07-28 19:26:00,,,play_store,faild,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,250,1,6.52,High
com.facebook.lite,Facebook,Zero stars ✨ for this app. it was a very nice app not until it started bringing the 'you're out of data' thingy even when you have lots of data. Why do I have to use the app in free mode when I have lots of bundles?,1,0,2026-07-28 19:07:47,,,play_store,zero stars ✨ for this app. it was a very nice app not until it started bringing the 'you're out of data' thingy even when you have lots of data. why do i have to use the app in free mode when i have lots of bundles?,Complaint,0.8348899,True,0,Neutral,tfidf_fallback,251,1,6.52,High
com.facebook.lite,Facebook,Very exellent,5,0,2026-07-28 19:04:52,,,play_store,very exellent,Praise,0.59286857,True,0,Neutral,tfidf_fallback,252,1,1.02,Low
com.facebook.lite,Facebook,perfect,5,0,2026-07-28 18:57:05,,,play_store,perfect,Praise,0.86609215,True,0,Neutral,tfidf_fallback,182,6,1.959,Low
com.facebook.lite,Facebook,"having fun, meeting new people,get to meet my oldest friends",4,0,2026-07-28 18:55:40,,,play_store,"having fun, meeting new people,get to meet my oldest friends",Complaint,0.6183278,True,0,Neutral,tfidf_fallback,253,1,4.27,Medium
com.facebook.lite,Facebook,ayaw gumana e ayan 1 ka sakin,1,0,2026-07-28 18:51:09,,,play_store,ayaw gumana e ayan 1 ka sakin,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,254,1,6.52,High
com.facebook.lite,Facebook,cool 😎,4,0,2026-07-28 18:50:53,,,play_store,cool 😎,Praise,0.6726544,True,0,Neutral,tfidf_fallback,219,5,2.594,Low
com.facebook.lite,Facebook,Awesome,5,0,2026-07-28 18:43:07,,,play_store,awesome,Praise,0.9367801,True,0,Neutral,tfidf_fallback,76,10,2.298,Low
com.facebook.lite,Facebook,outstanding,5,0,2026-07-28 18:38:05,,,play_store,outstanding,Praise,0.51602155,True,0,Neutral,tfidf_fallback,256,1,1.02,Low
com.facebook.lite,Facebook,I want to see my inbox,5,0,2026-07-28 18:36:59,,,play_store,i want to see my inbox,Complaint,0.55269116,True,0,Neutral,tfidf_fallback,257,1,3.52,Low
com.facebook.lite,Facebook,Make money app,5,0,2026-07-28 18:31:03,,,play_store,make money app,Complaint,0.6168028,True,0,Neutral,tfidf_fallback,258,1,3.52,Low
com.facebook.lite,Facebook,"my account has suspended, I'm so feeling depressed about that because I don't have any contact information about my schools updates and homeworks",3,0,2026-07-28 18:29:20,,,play_store,"my account has suspended, i'm so feeling depressed about that because i don't have any contact information about my schools updates and homeworks",Complaint,0.9250074,True,0,Neutral,tfidf_fallback,259,1,5.02,Medium
com.facebook.lite,Facebook,is not downloading on my phone,5,0,2026-07-28 18:24:23,,,play_store,is not downloading on my phone,Feature Request,0.5752879,True,0,Neutral,tfidf_fallback,260,1,2.52,Low
com.facebook.lite,Facebook,nices,5,0,2026-07-28 18:23:05,,,play_store,nices,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,261,1,3.52,Low
com.facebook.lite,Facebook,Amazing 😍,1,0,2026-07-28 18:21:13,,,play_store,amazing 😍,Praise,0.8699503,True,1,Positive,tfidf_fallback,135,10,5.298,Medium
com.facebook.lite,Facebook,suspended account again.meta?,1,0,2026-07-28 18:17:12,,,play_store,suspended account again.meta?,Complaint,0.4648561,True,0,Neutral,tfidf_fallback,262,1,6.52,High
com.facebook.lite,Facebook,give me joy always online,5,0,2026-07-28 18:16:01,,,play_store,give me joy always online,Complaint,0.65022415,True,0,Neutral,tfidf_fallback,263,1,3.52,Low
com.facebook.lite,Facebook,"can you stop, updating this to often!??? I just updated this last month and not I have to update it again????",3,0,2026-07-28 17:58:55,,,play_store,"can you stop, updating this to often!??? i just updated this last month and not i have to update it again????",Complaint,0.94405985,True,0,Neutral,tfidf_fallback,266,1,5.02,Medium
com.facebook.lite,Facebook,like,5,0,2026-07-28 17:57:46,,,play_store,like,Praise,0.656874,True,0,Neutral,tfidf_fallback,49,4,1.707,Low
com.facebook.lite,Facebook,"Dear Facebook Team, My Facebook account has been disabled. Facebook is asking me to complete a verification selfie, but every time I try to submit it, I receive an error and the verification cannot be completed. Because of this, I cannot access my account. I have already tried many times, but the problem is still not fixed. Please review my account and resolve this issue as soon as possible. Thank you. Dear Facebook Team, My Facebook account has been disabled.",1,1,2026-07-28 17:56:41,,,play_store,"dear facebook team, my facebook account has been disabled. facebook is asking me to complete a verification selfie, but every time i try to submit it, i receive an error and the verification cannot be completed. because of this, i cannot access my account. i have already tried many times, but the problem is still not fixed. please review my account and resolve this issue as soon as possible. thank you. dear facebook team, my facebook account has been disabled.",Complaint,0.94844735,True,-2,Negative,tfidf_fallback,267,1,6.866,High
com.facebook.lite,Facebook,better🇿🇲🇿🇼,4,0,2026-07-28 17:52:40,,,play_store,better🇿🇲🇿🇼,Complaint,0.59037757,True,0,Neutral,tfidf_fallback,268,2,4.574,Medium
com.facebook.lite,Facebook,Cool app,5,0,2026-07-28 17:50:53,,,play_store,cool app,Feature Request,0.51850665,True,0,Neutral,tfidf_fallback,246,2,2.824,Low
com.facebook.lite,Facebook,one love,5,0,2026-07-28 17:47:13,,,play_store,one love,Praise,0.9375162,True,1,Positive,tfidf_fallback,142,2,1.324,Low
com.facebook.lite,Facebook,Wabantwana ❤️‍🔥,5,0,2026-07-28 17:39:51,,,play_store,wabantwana ❤️‍🔥,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,269,1,3.52,Low
com.facebook.lite,Facebook,Perfect,5,0,2026-07-28 17:36:51,,,play_store,perfect,Praise,0.86609215,True,0,Neutral,tfidf_fallback,182,6,1.959,Low
com.facebook.lite,Facebook,great,1,0,2026-07-28 17:35:29,,,play_store,great,Praise,0.94572586,True,1,Positive,tfidf_fallback,47,9,5.227,Medium
com.facebook.lite,Facebook,Easy just downloaded and start using,5,0,2026-07-28 17:24:17,,,play_store,easy just downloaded and start using,Praise,0.6630848,True,1,Positive,tfidf_fallback,273,1,1.02,Low
com.facebook.lite,Facebook,much better,4,0,2026-07-28 17:22:01,,,play_store,much better,Complaint,0.3784091,True,0,Neutral,tfidf_fallback,274,1,4.27,Medium
com.facebook.lite,Facebook,lovely this app,3,0,2026-07-28 17:21:59,,,play_store,lovely this app,Praise,0.83346725,True,0,Neutral,tfidf_fallback,275,1,2.52,Low
com.facebook.lite,Facebook,perfectly working no problem with the app ♥️👍👍🤲,5,0,2026-07-28 17:20:13,,,play_store,perfectly working no problem with the app ♥️👍👍🤲,Complaint,0.6289186,True,-1,Negative,tfidf_fallback,276,1,3.52,Low
com.facebook.lite,Facebook,l wast money,5,0,2026-07-28 17:14:24,,,play_store,l wast money,Complaint,0.76002,True,0,Neutral,tfidf_fallback,277,1,3.52,Low
com.facebook.lite,Facebook,To good for me,5,0,2026-07-28 17:12:47,,,play_store,to good for me,Praise,0.45168272,True,1,Positive,tfidf_fallback,278,1,1.02,Low
com.facebook.lite,Facebook,helpful,5,0,2026-07-28 17:12:29,,,play_store,helpful,Praise,0.5241241,True,0,Neutral,tfidf_fallback,279,1,1.02,Low
com.facebook.lite,Facebook,So fast and reliable,3,0,2026-07-28 16:52:12,,,play_store,so fast and reliable,Complaint,0.43036565,True,0,Neutral,tfidf_fallback,280,1,5.02,Medium
com.facebook.lite,Facebook,beautiful 🤗💗,5,0,2026-07-28 16:41:04,,,play_store,beautiful 🤗💗,Praise,0.8441094,True,0,Neutral,tfidf_fallback,105,2,1.324,Low
com.facebook.lite,Facebook,Cool,5,0,2026-07-28 16:38:26,,,play_store,cool,Praise,0.6726544,True,0,Neutral,tfidf_fallback,219,5,1.844,Low
com.facebook.lite,Facebook,Please bring back my account 🙏🏻😔,5,0,2026-07-28 16:35:44,,,play_store,please bring back my account 🙏🏻😔,Complaint,0.81111485,True,0,Neutral,tfidf_fallback,282,1,3.52,Low
com.facebook.lite,Facebook,Lag disable all of my account?,1,0,2026-07-28 16:25:03,,,play_store,lag disable all of my account?,Complaint,0.7320295,True,0,Neutral,tfidf_fallback,288,1,6.52,High
com.facebook.lite,Facebook,স্যার আমার ফেসবুকটা ঠিক হবে না,5,0,2026-07-28 16:21:01,,,play_store,স্যার আমার ফেসবুকটা ঠিক হবে না,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,289,1,3.52,Low
com.facebook.lite,Facebook,fantastic 🔥,4,1,2026-07-28 16:10:43,,,play_store,fantastic 🔥,Praise,0.5779812,True,0,Neutral,tfidf_fallback,151,4,2.804,Low
com.facebook.lite,Facebook,potek nayan LAGING NAG DIDISABLE ACCOUNT WALANG PASABE,1,0,2026-07-28 15:57:31,,,play_store,potek nayan laging nag didisable account walang pasabe,Complaint,0.55378157,True,0,Neutral,tfidf_fallback,291,1,6.52,High
com.facebook.lite,Facebook,. I don't know what I think now,5,0,2026-07-28 15:53:17,,,play_store,. i don't know what i think now,Praise,0.40726763,True,0,Neutral,tfidf_fallback,293,1,1.02,Low
com.facebook.lite,Facebook,Friendly,5,0,2026-07-28 15:53:16,,,play_store,friendly,Complaint,0.5706713,True,0,Neutral,tfidf_fallback,294,1,3.52,Low
com.facebook.lite,Facebook,Facebook is the real deal . more security and visibility to feel safe growing your niche,5,0,2026-07-28 15:45:38,,,play_store,facebook is the real deal . more security and visibility to feel safe growing your niche,Complaint,0.78730136,True,0,Neutral,tfidf_fallback,296,1,3.52,Low
com.facebook.lite,Facebook,I love fb lite,5,0,2026-07-28 15:40:08,,,play_store,i love fb lite,Praise,0.9383652,True,1,Positive,tfidf_fallback,297,1,1.02,Low
com.facebook.lite,Facebook,🙂,1,0,2026-07-28 15:38:25,,,play_store,🙂,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,298,1,6.52,High
com.facebook.lite,Facebook,is fine,5,0,2026-07-28 15:33:40,,,play_store,is fine,Complaint,0.4595299,True,0,Neutral,tfidf_fallback,299,1,3.52,Low
com.facebook.lite,Facebook,perfect app,5,1,2026-07-28 15:32:00,,,play_store,perfect app,Praise,0.90813607,True,0,Neutral,tfidf_fallback,300,1,1.366,Low
com.facebook.lite,Facebook,better than Facebook,5,0,2026-07-28 15:26:25,,,play_store,better than facebook,Praise,0.49999702,True,0,Neutral,tfidf_fallback,302,1,1.02,Low
com.facebook.lite,Facebook,thank you,5,0,2026-07-28 15:24:13,,,play_store,thank you,Praise,0.8874195,True,0,Neutral,tfidf_fallback,303,3,1.54,Low
com.facebook.lite,Facebook,very much,4,0,2026-07-28 15:23:00,,,play_store,very much,Praise,0.62403286,True,0,Neutral,tfidf_fallback,304,2,2.074,Low
com.facebook.lite,Facebook,Laugh,5,0,2026-07-28 15:22:41,,,play_store,laugh,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,305,1,3.52,Low
com.facebook.lite,Facebook,Thank you Lord,4,0,2026-07-28 15:18:12,,,play_store,thank you lord,Praise,0.8874195,True,0,Neutral,tfidf_fallback,306,1,1.77,Low
com.facebook.lite,Facebook,ok,5,0,2026-07-28 15:17:16,,,play_store,ok,Praise,0.54720646,True,0,Neutral,tfidf_fallback,68,12,2.424,Low
com.facebook.lite,Facebook,"okay,thank you🙏",5,0,2026-07-28 15:16:49,,,play_store,"okay,thank you🙏",Praise,0.91416407,True,0,Neutral,tfidf_fallback,308,1,1.02,Low
com.facebook.lite,Facebook,bohot solo hay,1,0,2026-07-28 14:58:49,,,play_store,bohot solo hay,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,313,1,6.52,High
com.facebook.lite,Facebook,it's fast and reliable,4,0,2026-07-28 14:43:00,,,play_store,it's fast and reliable,Praise,0.48076418,True,0,Neutral,tfidf_fallback,314,1,1.77,Low
com.facebook.lite,Facebook,It's perfect to use and I like it,5,0,2026-07-28 14:32:00,,,play_store,it's perfect to use and i like it,Praise,0.9253839,True,0,Neutral,tfidf_fallback,316,1,1.02,Low
com.facebook.lite,Facebook,slow to install,1,0,2026-07-28 14:31:02,,,play_store,slow to install,Complaint,0.82614195,True,-1,Negative,tfidf_fallback,317,1,6.52,High
com.facebook.lite,Facebook,❤️👌👌👌👌❤️❤️❤️❤️❤️❤️❤️👌👌👌👌💞❤️💞🤗🤗🤗🤗,5,1,2026-07-28 14:22:15,,,play_store,❤️👌👌👌👌❤️❤️❤️❤️❤️❤️❤️👌👌👌👌💞❤️💞🤗🤗🤗🤗,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,319,1,3.866,Low
com.facebook.lite,Facebook,Amazing,4,0,2026-07-28 14:18:57,,,play_store,amazing,Praise,0.8699503,True,1,Positive,tfidf_fallback,135,10,3.048,Low
com.facebook.lite,Facebook,average,4,0,2026-07-28 14:07:10,,,play_store,average,Praise,0.46584737,True,0,Neutral,tfidf_fallback,321,1,1.77,Low
com.facebook.lite,Facebook,perfect,4,0,2026-07-28 13:51:49,,,play_store,perfect,Praise,0.86609215,True,0,Neutral,tfidf_fallback,182,6,2.709,Low
com.facebook.lite,Facebook,😍,5,1,2026-07-28 13:51:10,,,play_store,😍,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,323,1,3.866,Low
com.facebook.lite,Facebook,wow joss,5,0,2026-07-28 13:50:00,,,play_store,wow joss,Praise,0.6070884,True,0,Neutral,tfidf_fallback,324,1,1.02,Low
com.facebook.lite,Facebook,bbhhhttt khubsoorat orr paidaar mazboot items hnn Roz mrra k k istemal k hrr chzzz mjood h Dil krta h ssbb lelen bhht zbrdsst items hnnn lovely,5,0,2026-07-28 13:45:19,,,play_store,bbhhhttt khubsoorat orr paidaar mazboot items hnn roz mrra k k istemal k hrr chzzz mjood h dil krta h ssbb lelen bhht zbrdsst items hnnn lovely,Praise,0.7293676,True,0,Neutral,tfidf_fallback,325,1,1.02,Low
com.facebook.lite,Facebook,really appreciate it ☺️,5,0,2026-07-28 13:37:43,,,play_store,really appreciate it ☺️,Complaint,0.49242526,True,0,Neutral,tfidf_fallback,328,1,3.52,Low
com.facebook.lite,Facebook,it's slow,1,0,2026-07-28 13:28:46,,,play_store,it's slow,Complaint,0.771965,True,-1,Negative,tfidf_fallback,329,1,6.52,High
com.facebook.lite,Facebook,I had a hard time,1,0,2026-07-28 13:25:39,,,play_store,i had a hard time,Complaint,0.6086266,True,0,Neutral,tfidf_fallback,330,1,6.52,High
com.facebook.lite,Facebook,faster and reliable,5,0,2026-07-28 13:15:49,,,play_store,faster and reliable,Feature Request,0.7406102,True,0,Neutral,tfidf_fallback,331,1,2.52,Low
com.facebook.lite,Facebook,good for me,4,0,2026-07-28 13:12:54,,,play_store,good for me,Praise,0.47367874,True,1,Positive,tfidf_fallback,332,1,1.77,Low
com.facebook.lite,Facebook,Thank you,5,0,2026-07-28 13:10:46,,,play_store,thank you,Praise,0.8874195,True,0,Neutral,tfidf_fallback,303,3,1.54,Low
com.facebook.lite,Facebook,no words can reply,5,0,2026-07-28 13:09:17,,,play_store,no words can reply,Feature Request,0.65407217,True,0,Neutral,tfidf_fallback,333,1,2.52,Low
com.facebook.lite,Facebook,awesome,5,0,2026-07-28 13:07:28,,,play_store,awesome,Praise,0.9367801,True,0,Neutral,tfidf_fallback,76,10,2.298,Low
com.facebook.lite,Facebook,so noce,5,0,2026-07-28 13:00:53,,,play_store,so noce,Praise,0.7717849,True,0,Neutral,tfidf_fallback,335,1,1.02,Low
com.facebook.lite,Facebook,😊😊,5,0,2026-07-28 12:52:59,,,play_store,😊😊,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,336,1,3.52,Low
com.facebook.lite,Facebook,my account suspended /disabled without any reason i am disappointed can u bring back again my Facebook account because I need for contact my family and friends,1,0,2026-07-28 12:31:20,,,play_store,my account suspended /disabled without any reason i am disappointed can u bring back again my facebook account because i need for contact my family and friends,Complaint,0.7015355,True,0,Neutral,tfidf_fallback,337,1,6.52,High
com.facebook.lite,Facebook,calu nathi satu,1,0,2026-07-28 12:23:09,,,play_store,calu nathi satu,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,338,1,6.52,High
com.facebook.lite,Facebook,wow,5,0,2026-07-28 12:07:02,,,play_store,wow,Praise,0.6070884,True,0,Neutral,tfidf_fallback,231,8,2.148,Low
com.facebook.lite,Facebook,Absolutely Amazing,5,1,2026-07-28 12:05:27,,,play_store,absolutely amazing,Praise,0.8699503,True,1,Positive,tfidf_fallback,340,1,1.366,Low
com.facebook.lite,Facebook,namba one,5,0,2026-07-28 11:58:14,,,play_store,namba one,Complaint,0.49374285,True,0,Neutral,tfidf_fallback,341,1,3.52,Low
com.facebook.lite,Facebook,🥰🥰,5,0,2026-07-28 11:55:22,,,play_store,🥰🥰,Complaint,0.46711525,True,0,Neutral,tfidf_fallback,343,1,3.52,Low
com.facebook.lite,Facebook,I'm happy for everything socçec,5,0,2026-07-28 11:47:31,,,play_store,i'm happy for everything socçec,Praise,0.65499413,True,0,Neutral,tfidf_fallback,345,1,1.02,Low
com.facebook.lite,Facebook,well,5,0,2026-07-28 11:44:22,,,play_store,well,Praise,0.45743695,True,0,Neutral,tfidf_fallback,346,2,1.324,Low
com.facebook.lite,Facebook,Thank you for loving me,5,0,2026-07-28 11:42:58,,,play_store,thank you for loving me,Praise,0.84373665,True,0,Neutral,tfidf_fallback,347,1,1.02,Low
com.facebook.lite,Facebook,super poor,1,0,2026-07-28 11:42:51,,,play_store,super poor,Praise,0.8979753,True,0,Neutral,tfidf_fallback,348,1,4.02,Medium
com.facebook.lite,Facebook,I can't see the send pics,5,0,2026-07-28 11:41:28,,,play_store,i can't see the send pics,Complaint,0.8240953,True,0,Neutral,tfidf_fallback,349,1,3.52,Low
com.facebook.lite,Facebook,"My account keeps getting suspended, even though I haven't done anything that violates the Community Standards.",1,0,2026-07-28 11:35:08,,,play_store,"my account keeps getting suspended, even though i haven't done anything that violates the community standards.",Complaint,0.92925894,True,0,Neutral,tfidf_fallback,350,1,6.52,High
